nucHom;degHom;tsm
0.955;1.0;0.978
0.928;0.983;0.956
0.909;0.951;0.93
0.891;0.933;0.912
0.69;1.0;0.845
0.87;0.967;0.918
0.858;0.946;0.902
0.869;0.971;0.92
0.898;1.0;0.949
0.877;0.971;0.924
0.919;1.0;0.96
0.534;0.81;0.672
0.633;1.0;0.817
0.788;1.0;0.894
0.742;0.946;0.844
0.921;1.0;0.961
0.731;0.984;0.857
0.73;0.984;0.857
0.722;0.984;0.853
0.632;0.906;0.769
0.504;0.748;0.626
0.707;0.984;0.845
0.742;0.95;0.846
0.952;0.945;0.948
0.91;0.929;0.919
0.91;0.91;0.91
0.926;0.926;0.926
0.906;0.929;0.917
0.922;0.929;0.925
0.92;0.909;0.915
0.928;0.941;0.934
0.939;0.935;0.937
0.951;0.954;0.952
0.909;1.0;0.955
0.894;1.0;0.947
0.53;0.612;0.571
0.486;0.547;0.516
0.563;0.655;0.609
0.597;0.675;0.636
0.578;0.685;0.631
0.571;0.67;0.621
0.648;0.67;0.659
0.568;0.67;0.619
0.588;0.67;0.629
0.596;0.694;0.645
0.884;0.938;0.911
0.28;0.344;0.312
0.14;0.176;0.158
0.766;0.998;0.882
0.174;0.243;0.208
0.371;0.451;0.411
0.174;0.247;0.21
0.092;0.091;0.091
0.217;0.243;0.23
0.106;0.129;0.117
0.504;1.0;0.752
0.261;0.486;0.373
0.076;0.154;0.115
0.936;0.998;0.967
0.909;0.981;0.945
0.506;0.448;0.477
0.291;0.339;0.315
0.066;0.076;0.071
0.929;0.962;0.946
0.468;0.99;0.729
0.379;0.769;0.574
0.101;0.182;0.142
0.082;0.153;0.117
0.286;0.536;0.411
0.143;0.244;0.194
0.379;0.769;0.574
0.0;0.0;0.0
0.329;0.98;0.654
0.21;0.575;0.392
0.123;0.302;0.212
0.238;0.77;0.504
0.989;1.0;0.994
0.696;0.69;0.693
0.988;0.983;0.986
0.692;0.707;0.7
0.93;0.918;0.924
0.972;0.983;0.978
1.0;1.0;1.0
0.908;1.0;0.954
0.496;1.0;0.748
0.458;0.912;0.685
0.449;0.922;0.685
0.878;0.976;0.927
0.275;0.235;0.255
0.806;0.977;0.891
0.194;0.264;0.229
0.302;0.311;0.306
0.972;0.983;0.978
1.0;1.0;1.0
0.736;0.996;0.866
0.552;0.765;0.659
0.725;1.0;0.863
0.76;0.911;0.836
0.174;0.217;0.196
0.089;0.095;0.092
0.936;0.996;0.966
0.899;0.974;0.936
0.909;0.996;0.953
0.889;0.96;0.924
0.901;1.0;0.951
0.895;0.991;0.943
0.827;0.895;0.861
0.264;0.746;0.505
0.373;1.0;0.686
0.828;1.0;0.914
0.758;0.906;0.832
0.841;1.0;0.92
0.914;1.0;0.957
0.909;0.991;0.95
0.882;0.967;0.924
0.843;0.927;0.885
0.765;1.0;0.883
0.932;0.974;0.953
0.879;0.912;0.895
0.892;0.938;0.915
0.928;0.974;0.951
0.943;0.96;0.952
0.974;0.989;0.982
0.648;0.818;0.733
0.762;1.0;0.881
0.766;1.0;0.883
0.733;0.95;0.841
0.984;1.0;0.992
0.737;1.0;0.869
0.733;1.0;0.867
0.733;1.0;0.867
0.669;0.911;0.79
0.514;0.74;0.627
0.73;1.0;0.865
0.707;0.929;0.818
0.962;0.94;0.951
0.95;0.931;0.941
0.943;0.925;0.934
0.955;0.929;0.942
0.95;0.931;0.941
0.955;0.938;0.946
0.93;0.903;0.917
0.973;0.959;0.966
0.958;0.931;0.945
0.964;0.942;0.953
0.963;1.0;0.982
0.982;1.0;0.991
0.628;0.605;0.617
0.588;0.547;0.568
0.691;0.657;0.674
0.712;0.662;0.687
0.697;0.683;0.69
0.692;0.67;0.681
0.604;0.61;0.607
0.693;0.673;0.683
0.665;0.66;0.663
0.713;0.691;0.702
0.853;0.931;0.892
0.303;0.382;0.343
0.148;0.188;0.168
0.853;0.997;0.925
0.187;0.253;0.22
0.35;0.433;0.391
0.177;0.253;0.215
0.097;0.095;0.096
0.281;0.286;0.283
0.113;0.137;0.125
0.505;1.0;0.752
0.276;0.566;0.421
0.069;0.149;0.109
0.904;0.998;0.951
0.899;0.989;0.944
0.432;0.425;0.428
0.315;0.369;0.342
0.078;0.091;0.084
0.857;0.938;0.897
0.582;0.992;0.787
0.476;0.787;0.631
0.094;0.174;0.134
0.072;0.142;0.107
0.294;0.542;0.418
0.137;0.233;0.185
0.476;0.787;0.631
0.0;0.0;0.0
0.322;0.989;0.655
0.193;0.571;0.382
0.1;0.269;0.184
0.234;0.758;0.496
0.911;1.0;0.956
0.646;0.679;0.663
0.899;0.959;0.929
0.672;0.72;0.696
0.865;0.953;0.909
0.902;0.991;0.947
0.908;1.0;0.954
1.0;1.0;1.0
0.508;1.0;0.754
0.488;0.954;0.721
0.454;0.918;0.686
0.898;0.991;0.945
0.244;0.246;0.245
0.768;0.974;0.871
0.206;0.288;0.247
0.31;0.36;0.335
0.895;0.991;0.943
0.901;1.0;0.951
0.712;0.995;0.853
0.516;0.739;0.627
0.732;1.0;0.866
0.767;0.922;0.845
0.176;0.217;0.197
0.099;0.107;0.103
0.491;1.0;0.746
0.511;1.0;0.756
0.501;0.967;0.734
0.482;0.92;0.701
0.485;1.0;0.742
0.488;1.0;0.744
0.421;0.852;0.636
0.547;0.822;0.684
0.515;0.784;0.649
0.66;1.0;0.83
0.587;0.891;0.739
0.74;1.0;0.87
0.562;1.0;0.781
0.566;1.0;0.783
0.521;0.932;0.727
0.601;1.0;0.8
0.255;1.0;0.627
0.544;1.0;0.772
0.458;0.916;0.687
0.513;1.0;0.756
0.499;1.0;0.75
0.527;0.925;0.726
0.523;0.937;0.73
0.078;0.461;0.27
0.163;1.0;0.582
0.745;1.0;0.873
0.784;1.0;0.892
0.511;1.0;0.756
0.642;0.837;0.74
0.645;0.843;0.744
0.656;0.859;0.758
0.685;0.904;0.794
0.875;0.904;0.889
0.683;0.904;0.794
0.564;0.716;0.64
0.465;0.716;0.591
0.473;0.723;0.598
0.447;0.682;0.565
0.453;0.699;0.576
0.478;0.746;0.612
0.457;0.71;0.584
0.421;0.658;0.539
0.465;0.733;0.599
0.45;0.693;0.572
0.462;0.721;0.592
0.557;1.0;0.778
0.502;1.0;0.751
0.066;0.195;0.131
0.023;0.041;0.032
0.092;0.259;0.175
0.123;0.305;0.214
0.108;0.327;0.217
0.097;0.295;0.196
0.117;0.295;0.206
0.096;0.295;0.196
0.1;0.295;0.198
0.123;0.345;0.234
0.485;0.844;0.664
0.57;0.627;0.599
0.431;0.482;0.457
0.345;0.876;0.611
0.329;0.487;0.408
0.189;0.354;0.271
0.241;0.366;0.303
0.0;0.0;0.0
0.0;0.0;0.0
0.147;0.19;0.168
0.954;1.0;0.977
0.359;0.386;0.372
0.212;0.261;0.236
0.482;0.983;0.732
0.485;0.983;0.734
0.038;0.069;0.054
0.441;0.533;0.487
0.147;0.189;0.168
0.417;0.851;0.634
0.065;1.0;0.532
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.379;0.979;0.679
0.164;0.407;0.285
0.054;0.12;0.087
0.399;0.959;0.679
0.526;1.0;0.763
0.311;0.477;0.394
0.465;0.746;0.606
0.322;0.537;0.429
0.431;0.866;0.648
0.5;1.0;0.75
0.496;1.0;0.748
0.508;1.0;0.754
1.0;1.0;1.0
0.926;0.918;0.922
0.934;0.946;0.94
0.462;1.0;0.731
0.0;0.0;0.0
0.457;0.97;0.714
0.437;0.583;0.51
0.0;0.0;0.0
0.507;1.0;0.754
0.504;1.0;0.752
0.547;1.0;0.774
0.688;1.0;0.844
0.671;1.0;0.836
0.532;0.838;0.685
0.317;0.354;0.336
0.183;0.173;0.178
0.451;0.906;0.678
0.469;0.906;0.688
0.484;0.945;0.714
0.473;0.926;0.7
0.442;0.894;0.668
0.445;0.894;0.669
0.378;0.746;0.562
0.59;0.822;0.706
0.555;0.784;0.669
0.61;0.914;0.762
0.537;0.805;0.671
0.692;0.927;0.809
0.552;0.988;0.77
0.557;0.988;0.772
0.511;0.92;0.716
0.59;0.988;0.789
0.26;1.0;0.63
0.51;0.928;0.719
0.426;0.844;0.635
0.481;0.928;0.705
0.468;0.928;0.698
0.534;0.967;0.75
0.497;0.884;0.691
0.081;0.461;0.271
0.17;1.0;0.585
0.702;0.931;0.817
0.739;0.931;0.835
0.479;0.93;0.705
0.607;0.787;0.697
0.61;0.793;0.702
0.621;0.809;0.715
0.65;0.855;0.752
0.832;0.855;0.843
0.648;0.855;0.752
0.549;0.701;0.625
0.462;0.726;0.594
0.47;0.734;0.602
0.46;0.735;0.598
0.45;0.708;0.579
0.476;0.757;0.617
0.454;0.72;0.587
0.417;0.665;0.541
0.462;0.744;0.603
0.433;0.672;0.552
0.433;0.669;0.551
0.522;0.928;0.725
0.485;0.958;0.722
0.047;0.123;0.085
0.021;0.039;0.03
0.094;0.281;0.188
0.126;0.33;0.228
0.111;0.355;0.233
0.1;0.32;0.21
0.121;0.32;0.221
0.098;0.32;0.209
0.102;0.32;0.211
0.126;0.374;0.25
0.439;0.747;0.593
0.495;0.531;0.513
0.356;0.385;0.37
0.358;0.876;0.617
0.352;0.487;0.419
0.199;0.354;0.276
0.257;0.366;0.311
0.0;0.0;0.0
0.0;0.0;0.0
0.157;0.19;0.173
0.88;0.914;0.897
0.388;0.423;0.405
0.138;0.175;0.157
0.49;0.97;0.73
0.494;0.97;0.732
0.04;0.07;0.055
0.463;0.532;0.498
0.141;0.176;0.158
0.436;0.862;0.649
0.068;1.0;0.534
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.318;0.801;0.559
0.175;0.495;0.335
0.057;0.146;0.101
0.333;0.78;0.556
0.502;0.954;0.728
0.324;0.519;0.421
0.425;0.669;0.547
0.334;0.581;0.458
0.448;0.95;0.699
0.461;0.912;0.686
0.458;0.912;0.685
0.488;0.954;0.721
0.926;0.918;0.922
1.0;1.0;1.0
0.86;0.864;0.862
0.415;0.88;0.647
0.0;0.0;0.0
0.412;0.859;0.635
0.365;0.472;0.418
0.0;0.0;0.0
0.465;0.903;0.684
0.462;0.903;0.682
0.564;1.0;0.782
0.717;1.0;0.859
0.618;0.908;0.763
0.504;0.79;0.647
0.246;0.261;0.254
0.197;0.191;0.194
0.446;0.926;0.686
0.464;0.926;0.695
0.452;0.889;0.67
0.433;0.842;0.637
0.439;0.923;0.681
0.442;0.923;0.682
0.376;0.775;0.576
0.586;0.898;0.742
0.448;0.698;0.573
0.602;0.934;0.768
0.538;0.844;0.691
0.674;0.924;0.799
0.51;0.925;0.718
0.514;0.925;0.72
0.469;0.857;0.663
0.545;0.925;0.735
0.269;1.0;0.635
0.493;0.923;0.708
0.411;0.839;0.625
0.465;0.923;0.694
0.452;0.923;0.688
0.476;0.85;0.663
0.472;0.862;0.667
0.081;0.461;0.271
0.169;1.0;0.585
0.682;0.927;0.804
0.718;0.927;0.823
0.462;0.92;0.691
0.584;0.773;0.678
0.587;0.778;0.682
0.598;0.794;0.696
0.626;0.839;0.732
0.8;0.839;0.82
0.624;0.839;0.732
0.506;0.651;0.579
0.42;0.658;0.539
0.428;0.665;0.546
0.402;0.624;0.513
0.408;0.641;0.524
0.433;0.688;0.56
0.412;0.652;0.532
0.383;0.606;0.494
0.42;0.675;0.547
0.405;0.636;0.52
0.417;0.664;0.54
0.505;0.923;0.714
0.447;0.912;0.679
0.069;0.221;0.145
0.024;0.046;0.035
0.096;0.292;0.194
0.085;0.213;0.149
0.108;0.342;0.225
0.102;0.333;0.217
0.124;0.333;0.229
0.1;0.333;0.217
0.104;0.333;0.218
0.128;0.39;0.259
0.437;0.775;0.606
0.491;0.559;0.525
0.436;0.493;0.465
0.305;0.793;0.549
0.294;0.454;0.374
0.2;0.387;0.293
0.259;0.399;0.329
0.0;0.0;0.0
0.0;0.0;0.0
0.074;0.107;0.09
0.888;0.943;0.915
0.385;0.41;0.397
0.227;0.277;0.252
0.436;0.906;0.671
0.439;0.906;0.672
0.04;0.075;0.057
0.367;0.457;0.412
0.159;0.204;0.181
0.372;0.774;0.573
0.068;1.0;0.534
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.397;0.967;0.682
0.176;0.412;0.294
0.057;0.122;0.089
0.421;0.946;0.683
0.475;0.921;0.698
0.326;0.51;0.418
0.418;0.682;0.55
0.337;0.574;0.456
0.384;0.788;0.586
0.452;0.922;0.687
0.449;0.922;0.685
0.454;0.918;0.686
0.934;0.946;0.94
0.86;0.864;0.862
1.0;1.0;1.0
0.418;0.922;0.67
0.0;0.0;0.0
0.41;0.891;0.65
0.362;0.504;0.433
0.0;0.0;0.0
0.459;0.923;0.691
0.456;0.923;0.69
0.485;0.908;0.697
0.611;0.908;0.76
0.613;0.928;0.77
0.48;0.773;0.627
0.253;0.303;0.278
0.109;0.108;0.108
0.856;0.998;0.927
0.892;0.99;0.941
0.858;0.955;0.906
0.864;0.945;0.904
0.877;0.976;0.926
0.869;0.965;0.917
0.807;0.88;0.844
0.241;0.769;0.505
0.376;1.0;0.688
0.861;1.0;0.93
0.794;0.914;0.854
0.803;1.0;0.901
0.837;0.975;0.906
0.829;0.963;0.896
0.792;0.922;0.857
0.774;0.904;0.839
0.688;0.961;0.825
0.857;0.942;0.899
0.874;0.925;0.899
0.888;0.951;0.919
0.917;0.979;0.948
0.886;0.966;0.926
0.933;1.0;0.967
0.515;0.789;0.652
0.611;0.963;0.787
0.761;1.0;0.881
0.718;0.947;0.833
0.935;1.0;0.968
0.716;0.984;0.85
0.713;0.984;0.849
0.707;0.984;0.845
0.622;0.902;0.762
0.487;0.743;0.615
0.69;0.984;0.837
0.747;0.96;0.853
0.88;0.93;0.905
0.872;0.919;0.895
0.867;0.891;0.879
0.89;0.916;0.903
0.868;0.919;0.893
0.888;0.919;0.903
0.869;0.892;0.881
0.881;0.919;0.9
0.908;0.924;0.916
0.924;0.949;0.936
0.921;1.0;0.961
0.885;0.991;0.938
0.51;0.6;0.555
0.484;0.537;0.51
0.54;0.639;0.59
0.573;0.658;0.615
0.575;0.668;0.621
0.553;0.654;0.604
0.581;0.602;0.591
0.544;0.654;0.599
0.564;0.654;0.609
0.573;0.678;0.625
0.757;0.91;0.834
0.275;0.366;0.321
0.133;0.191;0.162
0.772;0.969;0.871
0.172;0.24;0.206
0.374;0.442;0.408
0.174;0.24;0.207
0.092;0.089;0.09
0.242;0.261;0.252
0.107;0.127;0.117
0.455;1.0;0.728
0.261;0.484;0.372
0.077;0.163;0.12
0.811;0.973;0.892
0.803;0.961;0.882
0.405;0.414;0.409
0.298;0.369;0.334
0.058;0.068;0.063
0.817;0.949;0.883
0.45;0.946;0.698
0.365;0.742;0.553
0.1;0.176;0.138
0.081;0.148;0.114
0.285;0.525;0.405
0.141;0.236;0.189
0.365;0.742;0.553
0.0;0.0;0.0
0.334;0.98;0.657
0.217;0.578;0.397
0.127;0.303;0.215
0.24;0.769;0.504
0.865;0.975;0.92
0.584;0.663;0.623
0.879;0.972;0.925
0.579;0.664;0.621
0.825;0.905;0.865
0.87;0.965;0.917
0.878;0.976;0.927
0.898;0.991;0.945
0.462;1.0;0.731
0.415;0.88;0.647
0.418;0.922;0.67
1.0;1.0;1.0
0.205;0.196;0.201
0.691;0.948;0.819
0.189;0.282;0.235
0.303;0.33;0.317
0.87;0.965;0.917
0.878;0.976;0.927
0.74;0.996;0.868
0.556;0.765;0.661
0.709;1.0;0.855
0.743;0.908;0.826
0.168;0.214;0.191
0.087;0.096;0.091
0.204;0.212;0.208
0.236;0.223;0.229
0.278;0.24;0.259
0.284;0.243;0.263
0.273;0.231;0.252
0.276;0.234;0.255
0.295;0.256;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.151;0.17;0.161
0.162;0.186;0.174
0.059;0.079;0.069
0.272;0.247;0.26
0.274;0.25;0.262
0.285;0.26;0.272
0.205;0.176;0.191
0.317;0.298;0.307
0.207;0.215;0.211
0.264;0.237;0.251
0.223;0.197;0.21
0.252;0.224;0.238
0.208;0.215;0.211
0.209;0.208;0.208
0.36;0.443;0.401
0.317;0.366;0.342
0.061;0.086;0.073
0.064;0.091;0.077
0.208;0.206;0.207
0.058;0.086;0.072
0.058;0.086;0.072
0.057;0.086;0.071
0.001;0.002;0.002
0.0;0.0;0.0
0.056;0.086;0.071
0.062;0.088;0.075
0.275;0.243;0.259
0.278;0.245;0.262
0.287;0.253;0.27
0.285;0.246;0.265
0.276;0.245;0.261
0.283;0.245;0.264
0.293;0.253;0.273
0.281;0.245;0.263
0.286;0.244;0.265
0.282;0.238;0.26
0.206;0.208;0.207
0.243;0.256;0.249
0.376;0.477;0.426
0.423;0.531;0.477
0.362;0.45;0.406
0.347;0.438;0.392
0.372;0.431;0.401
0.368;0.44;0.404
0.48;0.476;0.478
0.36;0.44;0.4
0.377;0.44;0.408
0.347;0.425;0.386
0.279;0.272;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.242;0.222;0.232
0.0;0.0;0.0
0.088;0.123;0.105
0.0;0.0;0.0
0.042;0.088;0.065
0.502;0.705;0.603
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.275;0.247;0.261
0.277;0.25;0.264
0.566;0.562;0.564
0.0;0.0;0.0
0.0;0.0;0.0
0.297;0.253;0.275
0.36;0.44;0.4
0.417;0.553;0.485
0.0;0.0;0.0
0.0;0.0;0.0
0.305;0.394;0.35
0.0;0.0;0.0
0.417;0.553;0.485
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.277;0.241;0.259
0.345;0.337;0.341
0.282;0.232;0.257
0.34;0.336;0.338
0.297;0.253;0.275
0.278;0.237;0.258
0.275;0.235;0.255
0.244;0.246;0.245
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.205;0.196;0.201
1.0;1.0;1.0
0.286;0.275;0.28
0.0;0.0;0.0
0.388;0.505;0.447
0.277;0.236;0.257
0.275;0.233;0.254
0.197;0.218;0.208
0.0;0.0;0.0
0.056;0.084;0.07
0.143;0.166;0.154
0.0;0.0;0.0
0.0;0.0;0.0
0.704;0.958;0.831
0.77;0.976;0.873
0.811;0.955;0.883
0.791;0.921;0.856
0.805;0.977;0.891
0.797;0.965;0.881
0.832;0.947;0.889
0.184;0.721;0.453
0.238;0.857;0.547
0.787;0.974;0.881
0.814;0.978;0.896
0.74;0.973;0.857
0.862;0.977;0.919
0.854;0.965;0.909
0.814;0.922;0.868
0.797;0.906;0.852
0.571;0.997;0.784
0.742;0.939;0.841
0.733;0.912;0.823
0.746;0.943;0.845
0.775;0.976;0.875
0.756;0.919;0.838
0.757;0.934;0.846
0.398;0.777;0.588
0.479;0.997;0.738
0.706;0.974;0.84
0.661;0.917;0.789
0.745;0.976;0.861
0.597;0.879;0.738
0.596;0.879;0.738
0.635;0.917;0.776
0.547;0.842;0.695
0.424;0.683;0.553
0.626;0.921;0.774
0.557;0.772;0.665
0.743;0.805;0.774
0.759;0.808;0.784
0.756;0.788;0.772
0.751;0.791;0.771
0.765;0.821;0.793
0.765;0.813;0.789
0.784;0.815;0.799
0.774;0.834;0.804
0.762;0.804;0.783
0.772;0.824;0.798
0.783;0.975;0.879
0.778;0.973;0.875
0.541;0.717;0.629
0.5;0.632;0.566
0.496;0.674;0.585
0.604;0.779;0.692
0.459;0.625;0.542
0.448;0.608;0.528
0.542;0.608;0.575
0.443;0.608;0.525
0.46;0.608;0.534
0.586;0.787;0.686
0.949;0.975;0.962
0.346;0.427;0.386
0.255;0.31;0.282
0.584;0.924;0.754
0.056;0.106;0.081
0.391;0.535;0.463
0.047;0.088;0.068
0.096;0.108;0.102
0.221;0.285;0.253
0.093;0.115;0.104
0.448;0.97;0.709
0.123;0.259;0.191
0.146;0.324;0.235
0.801;0.975;0.888
0.793;0.962;0.877
0.521;0.498;0.51
0.149;0.192;0.17
0.109;0.141;0.125
0.732;0.876;0.804
0.345;0.984;0.664
0.356;0.952;0.654
0.102;0.226;0.164
0.082;0.185;0.134
0.288;0.663;0.476
0.144;0.302;0.223
0.356;0.952;0.654
0.0;0.0;0.0
0.309;1.0;0.654
0.135;0.386;0.261
0.132;0.322;0.227
0.215;0.777;0.496
0.833;0.976;0.904
0.643;0.664;0.653
0.779;0.843;0.811
0.696;0.737;0.716
0.739;0.881;0.81
0.798;0.964;0.881
0.806;0.977;0.891
0.768;0.974;0.871
0.457;0.97;0.714
0.412;0.859;0.635
0.41;0.891;0.65
0.691;0.948;0.819
0.286;0.275;0.28
1.0;1.0;1.0
0.292;0.341;0.317
0.286;0.264;0.275
0.805;0.964;0.885
0.812;0.977;0.895
0.573;0.964;0.768
0.399;0.689;0.544
0.63;0.975;0.802
0.644;0.844;0.744
0.242;0.319;0.28
0.126;0.13;0.128
0.208;0.309;0.259
0.218;0.304;0.261
0.185;0.24;0.212
0.165;0.206;0.185
0.199;0.275;0.237
0.2;0.278;0.239
0.213;0.283;0.248
0.059;0.108;0.083
0.164;0.305;0.234
0.283;0.367;0.325
0.26;0.32;0.29
0.297;0.396;0.347
0.214;0.279;0.246
0.215;0.282;0.248
0.224;0.295;0.26
0.229;0.301;0.265
0.0;0.0;0.0
0.205;0.285;0.245
0.196;0.293;0.244
0.193;0.284;0.238
0.188;0.274;0.231
0.188;0.238;0.213
0.188;0.253;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.307;0.404;0.356
0.323;0.429;0.376
0.188;0.263;0.226
0.269;0.349;0.309
0.268;0.349;0.308
0.31;0.388;0.349
0.3;0.425;0.362
0.394;0.515;0.455
0.299;0.392;0.346
0.212;0.242;0.227
0.156;0.185;0.17
0.175;0.202;0.189
0.165;0.185;0.175
0.161;0.188;0.174
0.174;0.214;0.194
0.174;0.206;0.19
0.168;0.195;0.181
0.183;0.227;0.205
0.172;0.204;0.188
0.181;0.217;0.199
0.209;0.291;0.25
0.205;0.29;0.247
0.025;0.053;0.039
0.014;0.015;0.014
0.042;0.065;0.054
0.061;0.08;0.071
0.023;0.05;0.037
0.011;0.029;0.02
0.014;0.029;0.022
0.011;0.029;0.02
0.012;0.029;0.021
0.0;0.0;0.0
0.304;0.37;0.337
0.739;0.816;0.777
0.807;0.833;0.82
0.084;0.14;0.112
0.169;0.605;0.387
0.0;0.0;0.0
0.024;0.084;0.054
0.0;0.0;0.0
0.0;0.0;0.0
0.342;0.753;0.547
0.428;0.579;0.503
0.126;0.16;0.143
0.462;0.543;0.503
0.194;0.265;0.23
0.195;0.269;0.232
0.0;0.0;0.0
0.369;0.634;0.502
0.356;0.517;0.436
0.125;0.167;0.146
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.349;0.614;0.481
0.0;0.0;0.0
0.0;0.0;0.0
0.419;0.79;0.605
0.194;0.254;0.224
0.031;0.031;0.031
0.193;0.246;0.22
0.059;0.103;0.081
0.127;0.169;0.148
0.196;0.268;0.232
0.194;0.264;0.229
0.206;0.288;0.247
0.437;0.583;0.51
0.365;0.472;0.418
0.362;0.504;0.433
0.189;0.282;0.235
0.0;0.0;0.0
0.292;0.341;0.317
1.0;1.0;1.0
0.0;0.0;0.0
0.2;0.273;0.237
0.198;0.27;0.234
0.146;0.205;0.175
0.186;0.285;0.235
0.307;0.422;0.364
0.2;0.27;0.235
0.763;0.778;0.77
0.419;0.345;0.382
0.297;0.32;0.308
0.311;0.315;0.313
0.306;0.319;0.312
0.312;0.33;0.321
0.3;0.307;0.303
0.292;0.294;0.293
0.324;0.316;0.32
0.0;0.0;0.0
0.0;0.0;0.0
0.322;0.307;0.315
0.347;0.322;0.335
0.23;0.224;0.227
0.299;0.305;0.302
0.291;0.293;0.292
0.313;0.323;0.318
0.232;0.231;0.232
0.341;0.439;0.39
0.303;0.331;0.317
0.289;0.341;0.315
0.248;0.285;0.266
0.277;0.319;0.298
0.307;0.347;0.327
0.307;0.341;0.324
0.379;0.698;0.538
0.334;0.544;0.439
0.213;0.224;0.218
0.175;0.188;0.181
0.305;0.342;0.324
0.216;0.23;0.223
0.215;0.23;0.223
0.213;0.221;0.217
0.145;0.137;0.141
0.0;0.0;0.0
0.215;0.22;0.217
0.234;0.261;0.247
0.305;0.329;0.317
0.295;0.31;0.302
0.305;0.318;0.311
0.305;0.317;0.311
0.3;0.306;0.303
0.3;0.309;0.304
0.321;0.325;0.323
0.297;0.301;0.299
0.303;0.312;0.307
0.298;0.305;0.301
0.302;0.333;0.318
0.329;0.394;0.362
0.394;0.603;0.498
0.428;0.684;0.556
0.381;0.641;0.511
0.366;0.554;0.46
0.38;0.653;0.516
0.385;0.671;0.528
0.498;0.671;0.585
0.379;0.671;0.525
0.399;0.671;0.535
0.366;0.549;0.458
0.305;0.277;0.291
0.0;0.0;0.0
0.0;0.0;0.0
0.263;0.344;0.303
0.0;0.0;0.0
0.409;0.369;0.389
0.0;0.0;0.0
0.305;0.319;0.312
0.305;0.503;0.404
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.302;0.311;0.306
0.293;0.298;0.295
0.612;0.634;0.623
0.0;0.0;0.0
0.0;0.0;0.0
0.326;0.345;0.336
0.378;0.694;0.536
0.435;0.717;0.576
0.27;0.23;0.25
0.207;0.176;0.192
0.854;0.818;0.836
0.401;0.332;0.367
0.435;0.717;0.576
0.0;0.0;0.0
0.099;0.129;0.114
0.136;0.333;0.235
0.17;0.4;0.285
0.0;0.0;0.0
0.303;0.312;0.307
0.369;0.409;0.389
0.3;0.308;0.304
0.375;0.369;0.372
0.325;0.344;0.335
0.294;0.299;0.296
0.302;0.311;0.306
0.31;0.36;0.335
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.303;0.33;0.317
0.388;0.505;0.447
0.286;0.264;0.275
0.0;0.0;0.0
1.0;1.0;1.0
0.293;0.296;0.294
0.301;0.309;0.305
0.293;0.337;0.315
0.071;0.065;0.068
0.213;0.217;0.215
0.327;0.317;0.322
0.0;0.0;0.0
0.0;0.0;0.0
0.857;0.973;0.915
0.938;0.989;0.964
0.968;0.97;0.969
0.97;0.96;0.965
0.972;0.983;0.978
1.0;1.0;1.0
0.901;0.891;0.896
0.268;0.771;0.52
0.381;1.0;0.691
0.866;0.99;0.928
0.799;0.905;0.852
0.836;0.988;0.912
0.929;0.983;0.956
0.955;1.0;0.978
0.883;0.933;0.908
0.865;0.916;0.891
0.676;0.975;0.826
0.851;0.956;0.903
0.842;0.935;0.889
0.853;0.959;0.906
0.882;0.989;0.935
0.866;0.959;0.912
0.904;0.988;0.946
0.488;0.794;0.641
0.58;0.984;0.782
0.787;0.988;0.887
0.741;0.934;0.838
0.907;0.988;0.948
0.728;0.972;0.85
0.723;0.972;0.847
0.718;0.972;0.845
0.618;0.894;0.756
0.506;0.758;0.632
0.701;0.972;0.837
0.734;0.936;0.835
0.93;0.929;0.929
0.94;0.945;0.942
0.933;0.922;0.927
0.952;0.942;0.947
0.931;0.945;0.938
0.949;0.945;0.947
0.893;0.893;0.893
0.954;0.957;0.956
0.964;0.949;0.956
0.98;0.972;0.976
0.893;0.988;0.941
0.883;0.991;0.937
0.482;0.598;0.54
0.45;0.535;0.493
0.514;0.643;0.579
0.546;0.663;0.605
0.536;0.674;0.605
0.525;0.659;0.592
0.633;0.659;0.646
0.518;0.659;0.589
0.538;0.659;0.599
0.545;0.683;0.614
