nucHom;degHom;tsm
0.084;0.127;0.106
0.142;0.294;0.218
0.358;0.957;0.657
0.365;0.933;0.649
0.364;0.919;0.641
0.153;0.313;0.233
0.332;0.861;0.597
0.332;0.861;0.597
0.838;0.879;0.859
0.934;0.96;0.947
0.776;0.838;0.807
0.968;0.997;0.982
0.821;0.872;0.847
0.868;0.912;0.89
0.935;0.963;0.949
0.711;0.813;0.762
0.606;0.698;0.652
0.821;0.933;0.877
0.775;0.886;0.831
0.748;0.832;0.79
0.829;0.942;0.885
0.755;0.84;0.797
0.829;0.942;0.885
0.376;0.679;0.528
0.499;0.945;0.722
0.131;0.775;0.453
0.154;0.9;0.527
0.125;0.688;0.406
0.482;0.852;0.667
0.478;0.83;0.654
0.497;0.922;0.71
0.437;0.753;0.595
0.499;0.83;0.664
0.464;0.83;0.647
0.896;0.916;0.906
1.0;1.0;1.0
0.121;0.084;0.103
0.964;0.964;0.964
0.896;0.916;0.906
0.345;0.955;0.65
0.345;0.955;0.65
0.355;0.922;0.639
0.311;0.766;0.538
0.35;0.911;0.631
0.352;0.696;0.524
0.265;0.571;0.418
0.348;0.636;0.492
0.048;0.071;0.059
0.355;0.922;0.639
0.603;0.708;0.655
0.731;0.824;0.777
0.743;0.84;0.791
0.468;0.508;0.488
0.603;0.708;0.655
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.072;0.07;0.071
0.076;0.075;0.075
0.068;0.044;0.056
0.072;0.07;0.071
0.079;0.078;0.079
0.072;0.07;0.071
0.053;0.041;0.047
0.072;0.07;0.071
0.072;0.055;0.064
0.074;0.057;0.066
0.072;0.054;0.063
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.024;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.007;0.018;0.012
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.116;0.084;0.1
0.116;0.082;0.099
0.073;0.047;0.06
0.121;0.085;0.103
0.07;0.045;0.058
0.121;0.087;0.104
0.116;0.082;0.099
0.084;0.08;0.082
0.0;0.0;0.0
0.074;0.071;0.072
0.004;0.003;0.004
0.08;0.079;0.08
0.074;0.07;0.072
0.08;0.078;0.079
0.074;0.07;0.072
0.0;0.0;0.0
0.027;0.045;0.036
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.02;0.013
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.022;0.014
0.0;0.0;0.0
0.0;0.0;0.0
0.121;0.086;0.103
0.121;0.084;0.103
1.0;1.0;1.0
0.116;0.081;0.099
0.121;0.086;0.103
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.059;0.047;0.053
0.079;0.079;0.079
0.137;0.138;0.138
0.0;0.0;0.0
0.398;0.962;0.68
0.32;0.719;0.519
0.365;0.852;0.609
0.44;0.93;0.685
0.419;0.873;0.646
0.151;0.896;0.523
0.118;0.789;0.454
0.151;0.896;0.523
0.152;0.896;0.524
0.128;0.766;0.447
0.821;0.947;0.884
0.778;0.887;0.833
0.826;0.928;0.877
0.821;0.947;0.884
0.75;0.846;0.798
0.821;0.947;0.884
0.81;0.928;0.869
0.821;0.947;0.884
0.865;0.91;0.887
0.818;0.876;0.847
0.971;0.997;0.984
0.413;0.815;0.614
0.325;0.617;0.471
0.417;0.868;0.642
0.404;0.835;0.619
0.371;0.741;0.556
0.424;0.877;0.65
0.411;0.793;0.602
0.447;0.833;0.64
0.428;0.764;0.596
0.411;0.793;0.602
0.365;0.701;0.533
0.472;0.92;0.696
0.469;0.764;0.617
0.425;0.953;0.689
0.182;0.341;0.262
0.355;0.776;0.566
0.433;0.961;0.697
0.516;0.961;0.738
0.534;0.937;0.736
0.509;0.959;0.734
0.462;0.85;0.656
0.436;0.746;0.591
0.398;0.724;0.561
0.426;0.778;0.602
0.335;0.645;0.49
0.365;0.631;0.498
0.187;0.251;0.219
0.382;0.957;0.669
0.365;0.957;0.661
0.415;0.957;0.686
0.34;0.564;0.452
0.328;0.849;0.589
0.382;0.957;0.669
0.317;0.823;0.57
0.324;0.861;0.593
0.284;0.718;0.501
0.283;0.703;0.493
0.324;0.861;0.593
0.323;0.847;0.585
0.329;0.837;0.583
0.343;0.678;0.511
0.082;0.127;0.105
0.137;0.294;0.215
0.35;0.957;0.653
0.356;0.933;0.645
0.355;0.919;0.637
0.147;0.313;0.23
0.324;0.861;0.593
0.324;0.861;0.593
0.872;0.915;0.893
0.97;0.997;0.984
0.75;0.808;0.779
0.934;0.96;0.947
0.793;0.841;0.817
0.838;0.879;0.859
0.97;1.0;0.985
0.733;0.835;0.784
0.593;0.683;0.638
0.843;0.956;0.899
0.758;0.867;0.812
0.77;0.854;0.812
0.851;0.965;0.908
0.777;0.863;0.82
0.851;0.965;0.908
0.372;0.662;0.517
0.511;0.97;0.74
0.129;0.775;0.452
0.152;0.9;0.526
0.123;0.688;0.405
0.494;0.874;0.684
0.472;0.812;0.642
0.491;0.901;0.696
0.449;0.776;0.613
0.492;0.812;0.652
0.458;0.812;0.635
0.866;0.884;0.875
0.964;0.964;0.964
0.116;0.081;0.099
1.0;1.0;1.0
0.866;0.884;0.875
0.34;0.955;0.647
0.34;0.955;0.647
0.348;0.922;0.635
0.305;0.766;0.535
0.344;0.911;0.627
0.343;0.696;0.519
0.258;0.571;0.414
0.338;0.636;0.487
0.047;0.071;0.059
0.348;0.922;0.635
0.584;0.692;0.638
0.732;0.817;0.774
0.757;0.862;0.809
0.486;0.532;0.509
0.584;0.692;0.638
0.408;0.919;0.663
0.328;0.676;0.502
0.375;0.81;0.593
0.436;0.852;0.644
0.415;0.796;0.606
0.155;0.818;0.486
0.1;0.571;0.335
0.155;0.818;0.486
0.156;0.818;0.487
0.131;0.688;0.409
0.837;0.943;0.89
0.792;0.882;0.837
0.827;0.911;0.869
0.837;0.943;0.89
0.764;0.841;0.802
0.837;0.943;0.89
0.815;0.905;0.86
0.837;0.943;0.89
0.947;0.972;0.96
0.896;0.936;0.916
0.842;0.887;0.865
0.42;0.778;0.599
0.33;0.58;0.455
0.423;0.831;0.627
0.41;0.798;0.604
0.376;0.704;0.54
0.431;0.84;0.635
0.408;0.734;0.571
0.444;0.775;0.61
0.425;0.705;0.565
0.408;0.734;0.571
0.362;0.642;0.502
0.468;0.851;0.659
0.465;0.705;0.585
0.43;0.912;0.671
0.186;0.308;0.247
0.359;0.735;0.547
0.43;0.888;0.659
0.515;0.917;0.716
0.533;0.893;0.713
0.502;0.912;0.707
0.469;0.832;0.65
0.429;0.699;0.564
0.402;0.707;0.554
0.415;0.728;0.572
0.339;0.626;0.483
0.369;0.611;0.49
0.19;0.228;0.209
0.386;0.878;0.632
0.368;0.878;0.623
0.419;0.878;0.648
0.266;0.459;0.363
0.331;0.77;0.55
0.386;0.878;0.632
0.324;0.78;0.552
0.331;0.818;0.575
0.29;0.675;0.483
0.289;0.66;0.475
0.331;0.818;0.575
0.33;0.804;0.567
0.336;0.794;0.565
0.364;0.719;0.541
0.053;0.057;0.055
0.142;0.307;0.224
0.357;0.914;0.635
0.364;0.89;0.627
0.363;0.876;0.619
0.153;0.328;0.24
0.331;0.818;0.575
0.331;0.818;0.575
0.934;0.96;0.947
0.838;0.879;0.859
0.871;0.919;0.895
0.868;0.912;0.89
0.919;0.955;0.937
0.968;0.997;0.982
0.839;0.882;0.861
0.805;0.863;0.834
0.632;0.711;0.671
0.85;0.949;0.899
0.804;0.902;0.853
0.775;0.846;0.81
0.856;0.946;0.901
0.781;0.843;0.812
0.856;0.946;0.901
0.382;0.638;0.51
0.504;0.905;0.705
0.133;0.7;0.416
0.156;0.825;0.49
0.126;0.613;0.369
0.481;0.812;0.647
0.477;0.789;0.633
0.496;0.881;0.689
0.436;0.713;0.575
0.497;0.789;0.643
0.462;0.789;0.626
1.0;1.0;1.0
0.896;0.916;0.906
0.121;0.086;0.103
0.866;0.884;0.875
1.0;1.0;1.0
0.342;0.872;0.607
0.342;0.872;0.607
0.353;0.875;0.614
0.31;0.719;0.514
0.348;0.865;0.607
0.353;0.731;0.542
0.266;0.6;0.433
0.348;0.669;0.508
0.038;0.05;0.044
0.353;0.875;0.614
0.627;0.711;0.669
0.756;0.827;0.791
0.768;0.843;0.805
0.467;0.507;0.487
0.627;0.711;0.669
0.946;1.0;0.973
0.974;0.972;0.973
0.965;1.0;0.982
0.983;0.995;0.989
0.958;0.945;0.952
0.685;1.0;0.843
0.602;0.889;0.746
0.685;1.0;0.843
0.676;0.984;0.83
0.651;0.929;0.79
0.34;1.0;0.67
0.309;0.878;0.594
0.34;1.0;0.67
0.34;1.0;0.67
0.354;1.0;0.677
0.34;1.0;0.67
0.34;1.0;0.67
0.34;1.0;0.67
0.416;0.872;0.644
0.37;0.805;0.588
0.42;0.955;0.688
0.896;0.954;0.925
0.99;0.977;0.984
0.93;1.0;0.965
0.952;1.0;0.976
0.965;1.0;0.982
0.917;1.0;0.959
0.977;1.0;0.988
0.907;0.972;0.94
0.929;0.959;0.944
0.977;1.0;0.988
0.887;0.89;0.889
0.916;1.0;0.958
0.838;0.904;0.871
0.93;1.0;0.965
0.768;0.68;0.724
0.859;0.876;0.867
0.958;1.0;0.979
0.878;1.0;0.939
0.825;0.953;0.889
0.752;0.921;0.837
0.872;0.979;0.925
0.875;0.911;0.893
0.783;0.888;0.836
0.765;0.882;0.824
0.702;0.787;0.744
0.788;0.864;0.826
0.705;0.633;0.669
0.929;0.959;0.944
0.984;0.995;0.99
0.837;0.899;0.868
0.372;0.413;0.392
0.939;0.927;0.933
0.929;0.959;0.944
0.961;0.991;0.976
0.964;0.995;0.98
0.988;0.972;0.98
0.988;0.972;0.98
0.964;0.995;0.98
0.964;0.995;0.98
0.907;0.949;0.928
0.289;0.433;0.361
0.238;0.203;0.221
0.055;0.106;0.081
0.95;0.995;0.972
0.894;0.949;0.921
0.894;0.949;0.921
0.133;0.207;0.17
0.964;0.995;0.98
0.964;0.995;0.98
0.337;0.872;0.605
0.34;0.955;0.647
0.314;0.805;0.559
0.346;0.955;0.65
0.352;0.872;0.612
0.343;0.872;0.608
0.34;0.955;0.647
0.32;0.94;0.63
0.396;0.974;0.685
0.339;0.974;0.656
0.354;0.974;0.664
0.354;0.974;0.664
0.364;1.0;0.682
0.381;1.0;0.691
0.364;1.0;0.682
0.986;1.0;0.993
0.843;1.0;0.921
0.651;0.93;0.79
0.685;1.0;0.843
0.647;0.891;0.769
0.768;0.964;0.866
0.814;0.964;0.889
0.771;0.964;0.867
0.742;0.887;0.815
0.874;0.974;0.924
0.792;0.964;0.878
0.342;0.872;0.607
0.345;0.955;0.65
0.0;0.0;0.0
0.34;0.955;0.647
0.342;0.872;0.607
1.0;1.0;1.0
1.0;1.0;1.0
0.951;0.977;0.964
0.975;0.954;0.964
0.948;0.972;0.96
0.237;0.367;0.302
0.161;0.284;0.222
0.288;0.413;0.35
0.161;0.128;0.145
0.951;0.977;0.964
0.406;1.0;0.703
0.364;1.0;0.682
0.362;1.0;0.681
0.009;0.052;0.03
0.406;1.0;0.703
0.946;1.0;0.973
0.974;0.972;0.973
0.965;1.0;0.982
0.983;0.995;0.989
0.958;0.945;0.952
0.685;1.0;0.843
0.602;0.889;0.746
0.685;1.0;0.843
0.676;0.984;0.83
0.651;0.929;0.79
0.34;1.0;0.67
0.309;0.878;0.594
0.34;1.0;0.67
0.34;1.0;0.67
0.354;1.0;0.677
0.34;1.0;0.67
0.34;1.0;0.67
0.34;1.0;0.67
0.416;0.872;0.644
0.37;0.805;0.588
0.42;0.955;0.688
0.896;0.954;0.925
0.99;0.977;0.984
0.93;1.0;0.965
0.952;1.0;0.976
0.965;1.0;0.982
0.917;1.0;0.959
0.977;1.0;0.988
0.907;0.972;0.94
0.929;0.959;0.944
0.977;1.0;0.988
0.887;0.89;0.889
0.916;1.0;0.958
0.838;0.904;0.871
0.93;1.0;0.965
0.768;0.68;0.724
0.859;0.876;0.867
0.958;1.0;0.979
0.878;1.0;0.939
0.825;0.953;0.889
0.752;0.921;0.837
0.872;0.979;0.925
0.875;0.911;0.893
0.783;0.888;0.836
0.765;0.882;0.824
0.702;0.787;0.744
0.788;0.864;0.826
0.705;0.633;0.669
0.929;0.959;0.944
0.984;0.995;0.99
0.837;0.899;0.868
0.372;0.413;0.392
0.939;0.927;0.933
0.929;0.959;0.944
0.961;0.991;0.976
0.964;0.995;0.98
0.988;0.972;0.98
0.988;0.972;0.98
0.964;0.995;0.98
0.964;0.995;0.98
0.907;0.949;0.928
0.289;0.433;0.361
0.238;0.203;0.221
0.055;0.106;0.081
0.95;0.995;0.972
0.894;0.949;0.921
0.894;0.949;0.921
0.133;0.207;0.17
0.964;0.995;0.98
0.964;0.995;0.98
0.337;0.872;0.605
0.34;0.955;0.647
0.314;0.805;0.559
0.346;0.955;0.65
0.352;0.872;0.612
0.343;0.872;0.608
0.34;0.955;0.647
0.32;0.94;0.63
0.396;0.974;0.685
0.339;0.974;0.656
0.354;0.974;0.664
0.354;0.974;0.664
0.364;1.0;0.682
0.381;1.0;0.691
0.364;1.0;0.682
0.986;1.0;0.993
0.843;1.0;0.921
0.651;0.93;0.79
0.685;1.0;0.843
0.647;0.891;0.769
0.768;0.964;0.866
0.814;0.964;0.889
0.771;0.964;0.867
0.742;0.887;0.815
0.874;0.974;0.924
0.792;0.964;0.878
0.342;0.872;0.607
0.345;0.955;0.65
0.0;0.0;0.0
0.34;0.955;0.647
0.342;0.872;0.607
1.0;1.0;1.0
1.0;1.0;1.0
0.951;0.977;0.964
0.975;0.954;0.964
0.948;0.972;0.96
0.237;0.367;0.302
0.161;0.284;0.222
0.288;0.413;0.35
0.161;0.128;0.145
0.951;0.977;0.964
0.406;1.0;0.703
0.364;1.0;0.682
0.362;1.0;0.681
0.009;0.052;0.03
0.406;1.0;0.703
0.938;0.96;0.949
0.894;0.823;0.859
0.98;0.971;0.976
0.975;0.96;0.968
0.955;0.93;0.943
0.54;0.91;0.725
0.469;0.793;0.631
0.54;0.91;0.725
0.533;0.897;0.715
0.51;0.848;0.679
0.354;0.949;0.651
0.322;0.846;0.584
0.358;0.949;0.653
0.354;0.949;0.651
0.373;0.949;0.661
0.354;0.949;0.651
0.358;0.949;0.653
0.354;0.949;0.651
0.416;0.875;0.645
0.378;0.82;0.599
0.418;0.922;0.67
0.908;0.928;0.918
0.902;0.83;0.866
0.925;0.95;0.938
0.942;0.95;0.946
0.985;0.971;0.978
0.917;0.95;0.933
0.971;0.961;0.966
0.927;0.953;0.94
0.937;0.934;0.935
0.971;0.961;0.966
0.907;0.876;0.891
0.911;0.961;0.936
0.822;0.85;0.836
0.932;0.965;0.949
0.721;0.588;0.654
0.852;0.826;0.839
0.978;0.979;0.978
0.899;0.969;0.934
0.865;0.945;0.905
0.768;0.906;0.837
0.84;0.888;0.864
0.83;0.807;0.819
0.784;0.849;0.817
0.767;0.844;0.805
0.707;0.768;0.738
0.793;0.829;0.811
0.648;0.532;0.59
0.937;0.973;0.955
0.967;0.982;0.974
0.822;0.888;0.855
0.346;0.381;0.363
0.923;0.915;0.919
0.937;0.973;0.955
0.979;0.967;0.973
0.985;0.975;0.98
0.903;0.833;0.868
0.904;0.842;0.873
0.985;0.975;0.98
0.987;0.985;0.986
0.95;0.952;0.951
0.363;0.526;0.445
0.193;0.139;0.166
0.123;0.216;0.169
0.943;0.954;0.948
0.909;0.931;0.92
0.91;0.942;0.926
0.137;0.202;0.17
0.985;0.975;0.98
0.985;0.975;0.98
0.349;0.875;0.612
0.35;0.922;0.636
0.334;0.82;0.577
0.356;0.922;0.639
0.367;0.875;0.621
0.355;0.875;0.615
0.349;0.912;0.631
0.344;0.91;0.627
0.429;0.943;0.686
0.354;0.932;0.643
0.376;0.932;0.654
0.373;0.932;0.653
0.377;0.949;0.663
0.398;0.949;0.673
0.377;0.949;0.663
0.968;0.951;0.96
0.831;0.964;0.897
0.512;0.851;0.681
0.542;0.912;0.727
0.504;0.797;0.651
0.734;0.872;0.803
0.789;0.872;0.831
0.789;0.938;0.863
0.691;0.781;0.736
0.848;0.88;0.864
0.766;0.872;0.819
0.353;0.875;0.614
0.355;0.922;0.639
0.0;0.0;0.0
0.348;0.922;0.635
0.353;0.875;0.614
0.951;0.977;0.964
0.951;0.977;0.964
1.0;1.0;1.0
0.917;0.857;0.887
0.99;0.971;0.98
0.31;0.462;0.386
0.236;0.394;0.315
0.293;0.399;0.346
0.136;0.096;0.116
1.0;1.0;1.0
0.438;0.96;0.699
0.387;0.96;0.673
0.38;0.96;0.67
0.052;0.2;0.126
0.438;0.96;0.699
0.878;0.852;0.865
0.958;0.947;0.952
0.913;0.841;0.877
0.956;0.912;0.934
0.936;0.881;0.909
0.566;0.91;0.738
0.492;0.793;0.643
0.566;0.91;0.738
0.558;0.897;0.728
0.535;0.848;0.692
0.314;0.794;0.554
0.282;0.691;0.486
0.317;0.794;0.555
0.314;0.794;0.554
0.33;0.794;0.562
0.314;0.794;0.554
0.317;0.794;0.555
0.314;0.794;0.554
0.363;0.711;0.537
0.331;0.675;0.503
0.365;0.758;0.561
0.854;0.827;0.841
0.984;0.968;0.976
0.873;0.851;0.862
0.889;0.851;0.87
0.902;0.83;0.866
0.865;0.851;0.858
0.954;0.908;0.931
0.885;0.867;0.876
0.932;0.923;0.927
0.954;0.908;0.931
0.865;0.79;0.828
0.895;0.908;0.901
0.815;0.835;0.825
0.912;0.917;0.915
0.737;0.618;0.677
0.832;0.778;0.805
0.935;0.893;0.914
0.858;0.88;0.869
0.823;0.855;0.839
0.736;0.82;0.778
0.853;0.927;0.89
0.861;0.883;0.872
0.747;0.751;0.749
0.73;0.746;0.738
0.669;0.67;0.669
0.755;0.732;0.744
0.675;0.59;0.633
0.932;0.923;0.927
0.962;0.933;0.948
0.815;0.839;0.827
0.361;0.401;0.381
0.917;0.865;0.891
0.932;0.923;0.927
0.896;0.824;0.86
0.903;0.833;0.868
0.984;0.972;0.978
0.986;0.984;0.985
0.903;0.833;0.868
0.904;0.842;0.873
0.867;0.809;0.838
0.288;0.391;0.34
0.204;0.154;0.179
0.051;0.088;0.069
0.89;0.854;0.872
0.855;0.83;0.843
0.856;0.839;0.847
0.163;0.255;0.209
0.903;0.833;0.868
0.903;0.833;0.868
0.305;0.711;0.508
0.306;0.758;0.532
0.292;0.675;0.484
0.311;0.758;0.534
0.32;0.711;0.515
0.31;0.711;0.51
0.309;0.768;0.538
0.301;0.757;0.529
0.379;0.768;0.574
0.314;0.78;0.547
0.333;0.78;0.556
0.33;0.78;0.555
0.334;0.794;0.564
0.353;0.794;0.574
0.334;0.794;0.564
0.959;0.919;0.939
0.812;0.907;0.86
0.535;0.851;0.693
0.566;0.912;0.739
0.526;0.797;0.661
0.742;0.907;0.825
0.799;0.907;0.853
0.75;0.847;0.798
0.718;0.859;0.788
0.86;0.916;0.888
0.775;0.907;0.841
0.31;0.719;0.514
0.311;0.766;0.538
0.0;0.0;0.0
0.305;0.766;0.535
0.31;0.719;0.514
0.975;0.954;0.964
0.975;0.954;0.964
0.917;0.857;0.887
1.0;1.0;1.0
0.907;0.83;0.869
0.237;0.332;0.284
0.164;0.264;0.214
0.329;0.478;0.403
0.143;0.106;0.124
0.917;0.857;0.887
0.387;0.792;0.59
0.342;0.792;0.567
0.336;0.792;0.564
0.01;0.029;0.019
0.387;0.792;0.59
0.932;0.953;0.943
0.903;0.849;0.876
0.973;0.964;0.968
0.972;0.956;0.964
0.952;0.925;0.939
0.535;0.897;0.716
0.465;0.779;0.622
0.535;0.897;0.716
0.528;0.883;0.706
0.506;0.834;0.67
0.349;0.937;0.643
0.317;0.834;0.576
0.353;0.937;0.645
0.349;0.937;0.643
0.367;0.937;0.652
0.349;0.937;0.643
0.353;0.937;0.645
0.349;0.937;0.643
0.41;0.865;0.637
0.373;0.809;0.591
0.412;0.911;0.661
0.918;0.956;0.937
0.896;0.823;0.859
0.919;0.943;0.931
0.936;0.943;0.94
0.978;0.964;0.971
0.91;0.943;0.926
0.968;0.957;0.962
0.925;0.948;0.936
0.935;0.93;0.933
0.968;0.957;0.962
0.909;0.879;0.894
0.909;0.957;0.933
0.819;0.845;0.832
0.925;0.957;0.941
0.728;0.6;0.664
0.861;0.858;0.859
0.975;0.974;0.974
0.893;0.961;0.927
0.873;0.976;0.924
0.761;0.893;0.827
0.833;0.876;0.855
0.822;0.794;0.808
0.792;0.876;0.834
0.774;0.871;0.823
0.711;0.776;0.744
0.801;0.856;0.829
0.639;0.507;0.573
0.935;0.968;0.952
0.964;0.978;0.971
0.82;0.883;0.851
0.343;0.377;0.36
0.925;0.919;0.922
0.935;0.968;0.952
0.985;0.974;0.98
0.979;0.967;0.973
0.896;0.826;0.861
0.895;0.815;0.855
0.979;0.967;0.973
0.977;0.956;0.966
0.96;0.981;0.97
0.366;0.53;0.448
0.194;0.14;0.167
0.124;0.218;0.171
0.936;0.947;0.942
0.918;0.96;0.939
0.916;0.949;0.932
0.14;0.217;0.178
0.979;0.967;0.973
0.979;0.967;0.973
0.344;0.865;0.605
0.345;0.911;0.628
0.329;0.809;0.569
0.352;0.911;0.631
0.361;0.865;0.613
0.35;0.865;0.607
0.344;0.902;0.623
0.339;0.898;0.619
0.423;0.931;0.677
0.349;0.921;0.635
0.37;0.921;0.645
0.367;0.921;0.644
0.372;0.937;0.655
0.393;0.937;0.665
0.372;0.937;0.655
0.967;0.96;0.964
0.83;0.973;0.901
0.507;0.838;0.672
0.537;0.899;0.718
0.505;0.808;0.657
0.728;0.864;0.796
0.783;0.864;0.824
0.783;0.93;0.857
0.685;0.773;0.729
0.841;0.872;0.857
0.76;0.864;0.812
0.348;0.865;0.607
0.35;0.911;0.631
0.0;0.0;0.0
0.344;0.911;0.627
0.348;0.865;0.607
0.948;0.972;0.96
0.948;0.972;0.96
0.99;0.971;0.98
0.907;0.83;0.869
1.0;1.0;1.0
0.303;0.455;0.379
0.227;0.372;0.299
0.286;0.392;0.339
0.137;0.097;0.117
0.99;0.971;0.98
0.432;0.948;0.69
0.382;0.948;0.665
0.375;0.948;0.661
0.052;0.202;0.127
0.432;0.948;0.69
0.295;0.469;0.382
0.232;0.332;0.282
0.308;0.474;0.391
0.251;0.374;0.312
0.231;0.344;0.287
0.077;0.193;0.135
0.083;0.219;0.151
0.077;0.193;0.135
0.077;0.196;0.137
0.079;0.206;0.142
0.354;0.726;0.54
0.304;0.623;0.464
0.36;0.726;0.543
0.354;0.726;0.54
0.384;0.726;0.555
0.354;0.726;0.54
0.36;0.726;0.543
0.354;0.726;0.54
0.344;0.731;0.537
0.355;0.762;0.558
0.344;0.696;0.52
0.305;0.462;0.384
0.239;0.344;0.291
0.293;0.465;0.379
0.298;0.465;0.382
0.312;0.475;0.393
0.29;0.465;0.378
0.256;0.391;0.324
0.282;0.419;0.35
0.265;0.384;0.325
0.256;0.391;0.324
0.199;0.31;0.255
0.24;0.391;0.316
0.293;0.406;0.35
0.254;0.422;0.338
0.019;0.039;0.029
0.175;0.288;0.231
0.268;0.408;0.338
0.272;0.463;0.368
0.277;0.46;0.369
0.264;0.509;0.387
0.244;0.419;0.332
0.198;0.313;0.256
0.248;0.455;0.352
0.243;0.458;0.351
0.166;0.351;0.259
0.19;0.337;0.264
0.072;0.105;0.088
0.265;0.4;0.333
0.251;0.386;0.319
0.293;0.426;0.359
0.355;0.423;0.389
0.207;0.318;0.263
0.265;0.4;0.333
0.302;0.447;0.374
0.312;0.476;0.394
0.239;0.345;0.292
0.237;0.335;0.286
0.312;0.476;0.394
0.31;0.465;0.388
0.32;0.474;0.397
0.657;0.722;0.69
0.0;0.0;0.0
0.388;0.443;0.415
0.299;0.466;0.383
0.305;0.463;0.384
0.304;0.452;0.378
0.427;0.431;0.429
0.312;0.476;0.394
0.312;0.476;0.394
0.346;0.731;0.538
0.346;0.696;0.521
0.387;0.762;0.575
0.355;0.696;0.525
0.374;0.731;0.552
0.356;0.731;0.543
0.344;0.688;0.516
0.404;0.747;0.576
0.489;0.738;0.613
0.354;0.73;0.542
0.39;0.73;0.56
0.385;0.73;0.557
0.354;0.726;0.54
0.385;0.726;0.555
0.354;0.726;0.54
0.255;0.387;0.321
0.223;0.4;0.311
0.08;0.223;0.151
0.077;0.209;0.143
0.039;0.095;0.067
0.229;0.426;0.328
0.246;0.426;0.336
0.266;0.494;0.38
0.183;0.332;0.258
0.257;0.422;0.34
0.239;0.426;0.333
0.353;0.731;0.542
0.352;0.696;0.524
0.0;0.0;0.0
0.343;0.696;0.519
0.353;0.731;0.542
0.237;0.367;0.302
0.237;0.367;0.302
0.31;0.462;0.386
0.237;0.332;0.284
0.303;0.455;0.379
1.0;1.0;1.0
0.756;0.824;0.79
0.633;0.622;0.627
0.0;0.0;0.0
0.31;0.462;0.386
0.489;0.734;0.611
0.397;0.734;0.566
0.385;0.734;0.559
0.102;0.26;0.181
0.489;0.734;0.611
0.222;0.386;0.304
0.156;0.249;0.203
0.232;0.391;0.311
0.175;0.295;0.235
0.155;0.264;0.21
0.05;0.131;0.09
0.054;0.148;0.101
0.05;0.131;0.09
0.05;0.133;0.091
0.051;0.14;0.096
0.266;0.594;0.43
0.216;0.491;0.353
0.271;0.594;0.432
0.266;0.594;0.43
0.289;0.594;0.442
0.266;0.594;0.43
0.271;0.594;0.432
0.266;0.594;0.43
0.259;0.6;0.429
0.267;0.625;0.446
0.259;0.571;0.415
0.229;0.377;0.303
0.164;0.262;0.213
0.222;0.383;0.302
0.226;0.383;0.304
0.236;0.391;0.314
0.22;0.383;0.301
0.181;0.313;0.247
0.203;0.339;0.271
0.185;0.304;0.244
0.181;0.313;0.247
0.172;0.294;0.233
0.17;0.313;0.241
0.205;0.321;0.263
0.178;0.33;0.254
0.02;0.038;0.029
0.144;0.257;0.201
0.193;0.33;0.262
0.2;0.375;0.287
0.201;0.368;0.284
0.193;0.413;0.303
0.171;0.328;0.249
0.122;0.223;0.172
0.181;0.384;0.282
0.178;0.386;0.282
0.137;0.328;0.233
0.159;0.308;0.233
0.037;0.071;0.054
0.185;0.316;0.251
0.175;0.305;0.24
0.205;0.337;0.271
0.193;0.276;0.235
0.145;0.243;0.194
0.185;0.316;0.251
0.228;0.379;0.303
0.236;0.393;0.315
0.164;0.263;0.214
0.164;0.266;0.215
0.236;0.393;0.315
0.236;0.397;0.317
0.24;0.387;0.314
0.621;0.705;0.663
0.0;0.0;0.0
0.513;0.537;0.525
0.226;0.384;0.305
0.229;0.379;0.304
0.229;0.383;0.306
