nucHom;degHom;tsm
0.496;0.379;0.438
0.092;0.151;0.121
0.069;0.08;0.075
0.024;0.036;0.03
0.269;0.35;0.309
0.092;0.138;0.115
0.306;0.276;0.291
0.068;0.078;0.073
0.066;0.091;0.079
0.121;0.185;0.153
0.127;0.201;0.164
0.941;0.97;0.956
0.109;0.16;0.135
0.251;0.139;0.195
0.027;0.042;0.035
0.269;0.35;0.309
0.589;1.0;0.794
0.548;0.915;0.732
0.589;1.0;0.794
0.961;0.97;0.966
0.894;0.857;0.875
0.938;0.958;0.948
0.886;0.967;0.926
0.877;0.941;0.909
1.0;1.0;1.0
1.0;1.0;1.0
0.928;0.929;0.929
0.593;1.0;0.796
0.551;0.914;0.733
0.304;1.0;0.652
0.0;0.0;0.0
0.303;1.0;0.651
0.943;0.972;0.958
0.943;0.972;0.958
0.593;0.519;0.556
0.593;0.519;0.556
0.086;0.124;0.105
0.054;0.058;0.056
0.091;0.133;0.112
0.024;0.036;0.03
0.931;0.966;0.949
0.412;0.564;0.488
0.96;1.0;0.98
0.894;0.889;0.891
0.972;1.0;0.986
0.954;0.974;0.964
0.98;1.0;0.99
0.603;0.913;0.758
0.638;0.998;0.818
0.558;0.938;0.748
0.546;0.91;0.728
0.956;0.968;0.962
0.924;0.952;0.938
0.916;0.978;0.947
0.9;0.924;0.912
0.936;0.968;0.952
0.941;0.952;0.946
1.0;1.0;1.0
0.946;0.974;0.96
0.284;0.168;0.226
0.637;0.542;0.59
0.986;0.982;0.984
0.991;1.0;0.996
0.571;0.474;0.522
0.961;1.0;0.98
0.654;0.713;0.683
0.584;0.621;0.603
0.75;0.913;0.832
0.778;0.954;0.866
0.961;1.0;0.98
0.899;0.899;0.899
0.664;0.946;0.805
0.728;1.0;0.864
0.98;1.0;0.99
0.98;1.0;0.99
0.762;0.925;0.844
0.857;0.904;0.881
0.827;0.901;0.864
0.626;0.978;0.802
0.522;0.888;0.705
0.135;0.222;0.178
0.09;0.127;0.108
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.469;0.851;0.66
0.626;0.978;0.802
0.626;0.978;0.802
0.444;1.0;0.722
0.445;1.0;0.723
0.978;0.998;0.988
0.051;0.074;0.062
0.036;0.055;0.045
0.041;0.072;0.056
0.052;0.025;0.038
0.558;0.469;0.514
0.064;0.069;0.067
0.109;0.159;0.134
0.124;0.189;0.157
0.622;0.538;0.58
0.046;0.067;0.057
0.099;0.139;0.119
0.047;0.069;0.058
0.074;0.102;0.088
0.121;0.175;0.148
0.084;0.118;0.101
0.133;0.203;0.168
0.131;0.192;0.162
0.135;0.206;0.17
0.158;0.201;0.179
0.081;0.055;0.068
0.622;0.538;0.58
0.12;0.171;0.146
0.191;0.206;0.199
0.066;0.088;0.077
0.122;0.183;0.152
0.526;0.407;0.467
0.091;0.146;0.118
0.068;0.078;0.073
0.024;0.035;0.03
0.267;0.34;0.303
0.091;0.134;0.113
0.304;0.268;0.286
0.067;0.076;0.072
0.066;0.088;0.077
0.12;0.18;0.15
0.126;0.196;0.161
0.978;0.998;0.988
0.108;0.155;0.132
0.278;0.168;0.223
0.027;0.041;0.034
0.267;0.34;0.303
0.585;1.0;0.792
0.544;0.915;0.73
0.585;1.0;0.792
0.889;0.849;0.869
0.965;0.978;0.972
0.972;1.0;0.986
0.909;1.0;0.955
0.9;0.974;0.937
0.928;0.929;0.929
0.928;0.929;0.929
1.0;1.0;1.0
0.589;1.0;0.794
0.547;0.914;0.731
0.303;1.0;0.651
0.0;0.0;0.0
0.302;1.0;0.651
0.98;1.0;0.99
0.98;1.0;0.99
0.626;0.547;0.587
0.626;0.547;0.587
0.085;0.12;0.103
0.053;0.057;0.055
0.09;0.129;0.11
0.024;0.035;0.03
0.971;1.0;0.986
0.408;0.545;0.477
0.61;1.0;0.805
0.546;0.861;0.704
0.598;1.0;0.799
0.586;0.961;0.773
0.591;0.982;0.786
0.931;0.91;0.921
0.989;0.996;0.992
0.162;0.836;0.499
0.15;0.764;0.457
0.577;0.885;0.731
0.607;0.921;0.764
0.637;0.96;0.798
0.591;0.866;0.728
0.595;0.921;0.758
0.569;0.866;0.718
0.591;0.985;0.788
0.552;0.963;0.758
0.0;0.0;0.0
0.271;0.409;0.34
0.579;0.963;0.771
0.597;1.0;0.798
0.216;0.332;0.274
0.599;1.0;0.799
0.184;0.417;0.3
0.148;0.312;0.23
0.314;0.906;0.61
0.306;0.906;0.606
0.62;1.0;0.81
0.559;0.868;0.714
0.652;0.943;0.797
0.67;0.943;0.806
0.6;1.0;0.8
0.6;1.0;0.8
0.715;1.0;0.857
0.599;0.909;0.754
0.696;0.909;0.802
0.616;0.98;0.798
0.704;0.98;0.842
0.109;0.187;0.148
0.113;0.132;0.122
0.072;0.051;0.061
0.085;0.068;0.077
0.146;0.158;0.152
0.79;1.0;0.895
0.616;0.98;0.798
0.616;0.98;0.798
0.662;0.996;0.829
0.616;0.961;0.788
0.59;0.98;0.785
0.06;0.088;0.074
0.041;0.064;0.053
0.044;0.075;0.059
0.0;0.0;0.0
0.215;0.325;0.27
0.075;0.077;0.076
0.128;0.182;0.155
0.147;0.22;0.183
0.269;0.402;0.336
0.054;0.079;0.067
0.117;0.165;0.141
0.055;0.081;0.068
0.088;0.123;0.105
0.139;0.191;0.165
0.1;0.141;0.12
0.167;0.251;0.209
0.15;0.211;0.18
0.16;0.24;0.2
0.187;0.224;0.206
0.098;0.057;0.077
0.269;0.402;0.336
0.138;0.189;0.164
0.227;0.229;0.228
0.078;0.105;0.091
0.145;0.213;0.179
0.188;0.255;0.222
0.106;0.165;0.136
0.08;0.088;0.084
0.026;0.04;0.033
0.325;0.398;0.362
0.116;0.174;0.145
0.237;0.255;0.246
0.079;0.086;0.082
0.078;0.105;0.091
0.152;0.226;0.189
0.149;0.226;0.188
0.59;0.98;0.785
0.127;0.18;0.153
0.0;0.0;0.0
0.03;0.046;0.038
0.325;0.398;0.362
0.993;1.0;0.996
0.932;0.921;0.927
0.993;1.0;0.996
0.405;1.0;0.703
0.366;1.0;0.683
0.568;1.0;0.784
0.656;1.0;0.828
0.647;0.972;0.809
0.593;1.0;0.796
0.593;1.0;0.796
0.589;1.0;0.794
1.0;1.0;1.0
0.938;0.922;0.93
0.472;0.986;0.729
0.0;0.0;0.0
0.504;1.0;0.752
0.591;1.0;0.795
0.591;1.0;0.795
0.271;0.418;0.345
0.271;0.418;0.345
0.1;0.146;0.123
0.062;0.063;0.062
0.106;0.155;0.131
0.026;0.04;0.033
0.579;1.0;0.789
0.566;0.714;0.64
0.581;0.941;0.761
0.518;0.802;0.66
0.553;0.906;0.73
0.54;0.867;0.704
0.546;0.888;0.717
0.993;0.988;0.99
0.927;0.918;0.923
0.165;0.836;0.5
0.153;0.764;0.459
0.531;0.796;0.663
0.561;0.832;0.697
0.59;0.87;0.73
0.543;0.777;0.66
0.549;0.832;0.691
0.523;0.777;0.65
0.546;0.892;0.719
0.507;0.87;0.689
0.0;0.0;0.0
0.283;0.45;0.366
0.535;0.87;0.703
0.552;0.908;0.73
0.226;0.366;0.296
0.58;0.972;0.776
0.167;0.396;0.282
0.151;0.319;0.235
0.32;0.926;0.623
0.311;0.926;0.619
0.6;0.971;0.785
0.538;0.839;0.689
0.659;0.935;0.797
0.639;0.911;0.775
0.554;0.906;0.73
0.554;0.906;0.73
0.684;0.942;0.813
0.569;0.851;0.71
0.662;0.851;0.756
0.566;0.886;0.726
0.647;0.886;0.766
0.116;0.206;0.161
0.072;0.063;0.068
0.076;0.056;0.066
0.09;0.075;0.082
0.155;0.175;0.165
0.727;0.905;0.816
0.566;0.886;0.726
0.566;0.886;0.726
0.612;0.9;0.756
0.567;0.864;0.716
0.545;0.886;0.716
0.063;0.097;0.08
0.043;0.07;0.057
0.047;0.083;0.065
0.0;0.0;0.0
0.225;0.359;0.292
0.08;0.085;0.083
0.136;0.201;0.169
0.157;0.243;0.2
0.282;0.444;0.363
0.058;0.087;0.072
0.125;0.182;0.153
0.059;0.09;0.074
0.094;0.136;0.115
0.148;0.211;0.179
0.106;0.155;0.131
0.178;0.277;0.228
0.16;0.233;0.197
0.171;0.265;0.218
0.199;0.248;0.224
0.104;0.063;0.083
0.282;0.444;0.363
0.147;0.209;0.178
0.242;0.252;0.247
0.083;0.117;0.1
0.154;0.235;0.195
0.197;0.282;0.239
0.113;0.182;0.147
0.086;0.097;0.091
0.028;0.044;0.036
0.347;0.439;0.393
0.124;0.192;0.158
0.251;0.282;0.266
0.085;0.095;0.09
0.083;0.117;0.1
0.162;0.25;0.206
0.159;0.25;0.205
0.545;0.886;0.716
0.136;0.199;0.168
0.0;0.0;0.0
0.032;0.051;0.041
0.347;0.439;0.393
0.932;0.921;0.927
0.993;1.0;0.996
0.932;0.921;0.927
0.388;0.975;0.681
0.35;0.975;0.662
0.547;0.968;0.758
0.624;0.936;0.78
0.615;0.908;0.762
0.551;0.914;0.733
0.551;0.914;0.733
0.547;0.914;0.731
0.938;0.922;0.93
1.0;1.0;1.0
0.415;0.855;0.635
0.0;0.0;0.0
0.445;0.868;0.656
0.545;0.903;0.724
0.545;0.903;0.724
0.284;0.463;0.373
0.284;0.463;0.373
0.107;0.162;0.135
0.066;0.07;0.068
0.113;0.172;0.142
0.028;0.045;0.036
0.553;0.944;0.748
0.528;0.658;0.593
0.269;1.0;0.635
0.289;1.0;0.644
0.319;1.0;0.659
0.319;0.963;0.641
0.311;0.963;0.637
0.415;0.848;0.631
0.473;0.977;0.725
0.0;0.0;0.0
0.0;0.0;0.0
0.296;0.787;0.541
0.321;0.857;0.589
0.353;0.923;0.638
0.295;0.754;0.524
0.316;0.857;0.587
0.286;0.754;0.52
0.311;0.967;0.639
0.327;0.967;0.647
0.0;0.0;0.0
0.023;0.078;0.051
0.315;0.967;0.641
0.318;1.0;0.659
0.0;0.0;0.0
0.254;1.0;0.627
0.055;1.0;0.527
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.255;1.0;0.627
0.273;1.0;0.637
0.168;0.809;0.489
0.187;0.809;0.498
0.312;1.0;0.656
0.312;1.0;0.656
0.311;0.939;0.625
0.272;0.876;0.574
0.303;0.876;0.59
0.485;0.977;0.731
0.547;0.977;0.762
0.0;0.0;0.0
0.217;0.19;0.204
0.023;0.027;0.025
0.046;0.053;0.05
0.155;0.196;0.175
0.587;0.977;0.782
0.485;0.977;0.731
0.485;0.977;0.731
0.566;1.0;0.783
0.503;0.905;0.704
0.311;0.963;0.637
0.118;0.163;0.141
0.082;0.122;0.102
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.078;0.063
0.254;0.343;0.298
0.293;0.412;0.352
0.023;0.078;0.051
0.109;0.151;0.13
0.234;0.306;0.27
0.111;0.155;0.133
0.175;0.229;0.202
0.043;0.078;0.06
0.198;0.261;0.23
0.335;0.473;0.404
0.043;0.078;0.06
0.318;0.449;0.384
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.078;0.051
0.043;0.078;0.06
0.0;0.0;0.0
0.154;0.196;0.175
0.288;0.4;0.344
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.078;0.063
0.053;0.078;0.066
0.045;0.11;0.077
0.233;0.327;0.28
0.0;0.0;0.0
0.048;0.078;0.063
0.154;0.196;0.175
0.305;0.429;0.367
0.297;0.424;0.36
0.311;0.963;0.637
0.253;0.339;0.296
0.0;0.0;0.0
0.06;0.09;0.075
0.045;0.11;0.077
0.472;0.977;0.724
0.416;0.849;0.632
0.472;0.977;0.724
0.08;0.933;0.507
0.074;0.933;0.504
0.214;1.0;0.607
0.294;0.978;0.636
0.297;0.978;0.637
0.304;1.0;0.652
0.304;1.0;0.652
0.303;1.0;0.651
0.472;0.986;0.729
0.415;0.855;0.635
1.0;1.0;1.0
0.039;0.018;0.028
0.902;0.958;0.93
0.309;1.0;0.654
0.309;1.0;0.654
0.023;0.082;0.053
0.023;0.082;0.053
0.2;0.28;0.24
0.05;0.082;0.066
0.211;0.297;0.254
0.053;0.082;0.068
0.247;1.0;0.623
0.504;1.0;0.752
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.061;0.044
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.03;0.036;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.008;0.067;0.038
0.007;0.067;0.037
0.0;0.0;0.0
0.015;0.027;0.021
0.015;0.027;0.021
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.039;0.018;0.028
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.269;1.0;0.635
0.289;1.0;0.644
0.316;1.0;0.658
0.316;0.963;0.639
0.308;0.963;0.635
0.456;0.871;0.663
0.515;1.0;0.758
0.0;0.0;0.0
0.0;0.0;0.0
0.293;0.787;0.54
0.318;0.857;0.588
0.35;0.923;0.637
0.293;0.754;0.523
0.314;0.857;0.586
0.283;0.754;0.518
0.308;0.967;0.637
0.324;0.967;0.645
0.0;0.0;0.0
0.023;0.078;0.051
0.312;0.967;0.639
0.315;1.0;0.657
0.0;0.0;0.0
0.255;1.0;0.627
0.055;1.0;0.527
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.255;1.0;0.627
0.273;1.0;0.637
0.169;0.809;0.489
0.188;0.809;0.499
0.31;1.0;0.655
0.31;1.0;0.655
0.313;0.939;0.626
0.271;0.876;0.574
0.302;0.876;0.589
0.528;1.0;0.764
0.598;1.0;0.799
0.0;0.0;0.0
0.213;0.186;0.2
0.081;0.05;0.066
0.105;0.076;0.09
0.219;0.219;0.219
0.642;1.0;0.821
0.528;1.0;0.764
0.528;1.0;0.764
0.573;1.0;0.786
0.508;0.905;0.707
0.309;0.963;0.636
0.116;0.163;0.14
0.08;0.122;0.101
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.078;0.062
0.249;0.343;0.296
0.287;0.412;0.349
0.023;0.078;0.051
0.107;0.151;0.129
0.229;0.306;0.268
0.109;0.155;0.132
0.172;0.229;0.201
0.043;0.078;0.06
0.195;0.261;0.228
0.328;0.473;0.4
0.042;0.078;0.06
0.312;0.449;0.381
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.078;0.051
0.043;0.078;0.06
0.0;0.0;0.0
0.152;0.196;0.174
0.282;0.4;0.341
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.078;0.062
0.052;0.078;0.065
0.045;0.11;0.077
0.228;0.327;0.278
0.0;0.0;0.0
0.047;0.078;0.062
0.152;0.196;0.174
0.299;0.429;0.364
0.292;0.424;0.358
0.309;0.963;0.636
0.249;0.339;0.294
0.0;0.0;0.0
0.059;0.09;0.074
0.045;0.11;0.077
0.514;1.0;0.757
0.456;0.872;0.664
0.514;1.0;0.757
0.08;0.933;0.507
0.074;0.933;0.504
0.214;1.0;0.607
0.292;0.973;0.632
0.295;0.973;0.634
0.303;1.0;0.651
0.303;1.0;0.651
0.302;1.0;0.651
0.504;1.0;0.752
0.445;0.868;0.656
0.902;0.958;0.93
0.0;0.0;0.0
1.0;1.0;1.0
0.307;1.0;0.653
0.307;1.0;0.653
0.023;0.082;0.053
0.023;0.082;0.053
0.196;0.28;0.238
0.049;0.082;0.066
0.207;0.297;0.252
0.052;0.082;0.067
0.249;1.0;0.625
0.509;1.0;0.754
0.982;1.0;0.991
0.916;0.894;0.905
0.986;1.0;0.993
0.974;0.975;0.974
1.0;1.0;1.0
0.599;0.902;0.75
0.638;0.998;0.818
0.576;0.942;0.759
0.564;0.916;0.74
0.974;0.968;0.971
0.932;0.933;0.933
0.932;0.977;0.955
0.92;0.927;0.923
0.955;0.968;0.962
0.961;0.954;0.958
1.0;1.0;1.0
0.947;0.975;0.961
0.289;0.184;0.236
0.635;0.543;0.589
0.987;0.983;0.985
0.991;1.0;0.996
0.571;0.478;0.524
0.961;1.0;0.98
0.666;0.727;0.697
0.598;0.639;0.619
0.763;0.917;0.84
0.79;0.956;0.873
0.961;1.0;0.98
0.9;0.903;0.901
0.66;0.946;0.803
0.724;1.0;0.862
1.0;1.0;1.0
1.0;1.0;1.0
0.767;0.925;0.846
0.788;0.918;0.853
0.846;0.923;0.885
0.637;0.98;0.808
0.524;0.868;0.696
0.135;0.213;0.174
0.092;0.123;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.472;0.834;0.653
0.637;0.98;0.808
0.637;0.98;0.808
0.449;1.0;0.725
0.45;1.0;0.725
0.999;0.998;0.998
0.051;0.07;0.06
0.035;0.052;0.043
0.041;0.072;0.056
0.051;0.023;0.037
0.567;0.47;0.518
0.064;0.065;0.065
0.109;0.152;0.131
0.124;0.178;0.151
0.631;0.535;0.583
0.046;0.063;0.054
0.098;0.13;0.114
0.047;0.065;0.056
0.073;0.095;0.084
0.121;0.168;0.145
0.083;0.11;0.097
0.131;0.187;0.159
0.131;0.185;0.158
0.133;0.19;0.162
0.158;0.193;0.175
0.081;0.052;0.067
0.631;0.535;0.583
0.12;0.165;0.143
0.191;0.198;0.195
0.065;0.083;0.074
0.122;0.175;0.148
0.536;0.412;0.474
0.091;0.142;0.116
0.068;0.073;0.071
0.024;0.033;0.029
0.265;0.325;0.295
0.089;0.125;0.107
0.303;0.257;0.28
0.067;0.072;0.07
0.065;0.083;0.074
0.12;0.172;0.146
0.125;0.18;0.152
0.999;0.998;0.998
0.107;0.147;0.127
0.288;0.182;0.235
0.026;0.038;0.032
0.265;0.325;0.295
0.587;1.0;0.793
0.543;0.904;0.724
0.587;1.0;0.793
0.89;0.849;0.869
0.921;1.0;0.961
0.989;1.0;0.994
0.91;1.0;0.955
0.901;0.975;0.938
0.943;0.972;0.958
0.943;0.972;0.958
0.98;1.0;0.99
0.591;1.0;0.795
0.545;0.903;0.724
0.309;1.0;0.654
0.0;0.0;0.0
0.307;1.0;0.653
1.0;1.0;1.0
1.0;1.0;1.0
0.632;0.539;0.586
0.632;0.539;0.586
0.084;0.113;0.099
0.053;0.053;0.053
0.089;0.121;0.105
0.024;0.033;0.029
0.994;1.0;0.997
0.415;0.535;0.475
0.982;1.0;0.991
0.916;0.894;0.905
0.986;1.0;0.993
0.974;0.975;0.974
1.0;1.0;1.0
0.599;0.902;0.75
0.638;0.998;0.818
0.576;0.942;0.759
0.564;0.916;0.74
0.974;0.968;0.971
0.932;0.933;0.933
0.932;0.977;0.955
0.92;0.927;0.923
0.955;0.968;0.962
0.961;0.954;0.958
1.0;1.0;1.0
0.947;0.975;0.961
0.289;0.184;0.236
0.635;0.543;0.589
0.987;0.983;0.985
0.991;1.0;0.996
0.571;0.478;0.524
0.961;1.0;0.98
0.666;0.727;0.697
0.598;0.639;0.619
0.763;0.917;0.84
0.79;0.956;0.873
0.961;1.0;0.98
0.9;0.903;0.901
0.66;0.946;0.803
0.724;1.0;0.862
1.0;1.0;1.0
1.0;1.0;1.0
0.767;0.925;0.846
0.788;0.918;0.853
0.846;0.923;0.885
0.637;0.98;0.808
0.524;0.868;0.696
0.135;0.213;0.174
0.092;0.123;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.472;0.834;0.653
0.637;0.98;0.808
0.637;0.98;0.808
0.449;1.0;0.725
0.45;1.0;0.725
0.999;0.998;0.998
0.051;0.07;0.06
0.035;0.052;0.043
0.041;0.072;0.056
0.051;0.023;0.037
0.567;0.47;0.518
0.064;0.065;0.065
0.109;0.152;0.131
0.124;0.178;0.151
0.631;0.535;0.583
0.046;0.063;0.054
0.098;0.13;0.114
0.047;0.065;0.056
0.073;0.095;0.084
0.121;0.168;0.145
0.083;0.11;0.097
0.131;0.187;0.159
0.131;0.185;0.158
0.133;0.19;0.162
0.158;0.193;0.175
0.081;0.052;0.067
0.631;0.535;0.583
0.12;0.165;0.143
0.191;0.198;0.195
0.065;0.083;0.074
0.122;0.175;0.148
0.536;0.412;0.474
0.091;0.142;0.116
0.068;0.073;0.071
0.024;0.033;0.029
0.265;0.325;0.295
0.089;0.125;0.107
0.303;0.257;0.28
0.067;0.072;0.07
0.065;0.083;0.074
0.12;0.172;0.146
0.125;0.18;0.152
0.999;0.998;0.998
0.107;0.147;0.127
0.288;0.182;0.235
0.026;0.038;0.032
0.265;0.325;0.295
0.587;1.0;0.793
0.543;0.904;0.724
0.587;1.0;0.793
0.89;0.849;0.869
0.921;1.0;0.961
0.989;1.0;0.994
0.91;1.0;0.955
0.901;0.975;0.938
0.943;0.972;0.958
0.943;0.972;0.958
0.98;1.0;0.99
0.591;1.0;0.795
0.545;0.903;0.724
0.309;1.0;0.654
0.0;0.0;0.0
0.307;1.0;0.653
1.0;1.0;1.0
1.0;1.0;1.0
0.632;0.539;0.586
0.632;0.539;0.586
0.084;0.113;0.099
0.053;0.053;0.053
0.089;0.121;0.105
0.024;0.033;0.029
0.994;1.0;0.997
0.415;0.535;0.475
0.673;0.609;0.641
0.607;0.503;0.555
0.623;0.539;0.581
0.607;0.514;0.56
0.632;0.539;0.586
0.312;0.455;0.384
0.287;0.411;0.349
0.805;0.942;0.873
0.788;0.916;0.852
0.607;0.497;0.552
0.573;0.462;0.517
0.578;0.506;0.542
0.563;0.47;0.516
0.595;0.497;0.546
0.604;0.496;0.55
0.635;0.543;0.589
0.582;0.518;0.55
0.455;0.338;0.397
1.0;1.0;1.0
0.622;0.527;0.575
0.629;0.543;0.586
0.899;0.88;0.889
0.709;0.69;0.7
0.768;0.7;0.734
0.772;0.686;0.729
0.889;0.934;0.911
0.923;0.974;0.949
0.709;0.689;0.699
0.648;0.593;0.621
0.535;0.73;0.633
0.526;0.69;0.608
0.635;0.543;0.589
0.635;0.543;0.589
0.49;0.512;0.501
0.505;0.505;0.505
0.53;0.51;0.52
0.314;0.427;0.37
0.201;0.316;0.259
0.213;0.475;0.344
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.149;0.281;0.215
0.314;0.427;0.37
0.314;0.427;0.37
0.124;0.303;0.213
0.125;0.303;0.214
0.631;0.535;0.583
0.036;0.058;0.047
0.037;0.06;0.049
0.066;0.134;0.1
0.081;0.043;0.062
0.897;0.876;0.887
0.101;0.121;0.111
0.033;0.051;0.042
0.032;0.049;0.041
0.998;0.997;0.998
0.036;0.059;0.048
0.033;0.053;0.043
0.036;0.059;0.048
0.035;0.056;0.045
0.192;0.314;0.253
0.034;0.054;0.044
0.031;0.048;0.04
0.207;0.345;0.276
0.032;0.048;0.04
0.25;0.36;0.305
0.128;0.096;0.112
0.998;0.997;0.998
0.189;0.307;0.248
0.302;0.37;0.336
0.035;0.057;0.046
0.032;0.049;0.041
0.847;0.767;0.807
0.145;0.264;0.205
0.107;0.137;0.122
0.037;0.062;0.05
0.416;0.606;0.511
0.033;0.053;0.043
0.479;0.478;0.478
0.106;0.134;0.12
0.035;0.057;0.046
0.032;0.049;0.041
0.032;0.049;0.041
0.631;0.535;0.583
0.033;0.051;0.042
0.456;0.339;0.398
0.037;0.062;0.05
0.416;0.606;0.511
0.268;0.413;0.341
0.281;0.457;0.369
0.268;0.413;0.341
0.77;0.724;0.747
0.804;0.876;0.84
0.727;0.686;0.707
0.623;0.611;0.617
0.614;0.586;0.6
0.593;0.519;0.556
0.593;0.519;0.556
0.626;0.547;0.587
0.271;0.418;0.345
0.284;0.463;0.373
0.023;0.082;0.053
0.0;0.0;0.0
0.023;0.082;0.053
0.632;0.539;0.586
0.632;0.539;0.586
1.0;1.0;1.0
1.0;1.0;1.0
0.034;0.054;0.044
0.083;0.098;0.09
0.034;0.053;0.043
0.037;0.062;0.05
0.691;0.624;0.657
0.112;0.159;0.136
0.673;0.609;0.641
0.607;0.503;0.555
0.623;0.539;0.581
0.607;0.514;0.56
0.632;0.539;0.586
0.312;0.455;0.384
0.287;0.411;0.349
0.805;0.942;0.873
0.788;0.916;0.852
0.607;0.497;0.552
0.573;0.462;0.517
0.578;0.506;0.542
0.563;0.47;0.516
0.595;0.497;0.546
0.604;0.496;0.55
0.635;0.543;0.589
0.582;0.518;0.55
0.455;0.338;0.397
1.0;1.0;1.0
0.622;0.527;0.575
0.629;0.543;0.586
0.899;0.88;0.889
0.709;0.69;0.7
0.768;0.7;0.734
0.772;0.686;0.729
0.889;0.934;0.911
0.923;0.974;0.949
0.709;0.689;0.699
0.648;0.593;0.621
0.535;0.73;0.633
0.526;0.69;0.608
0.635;0.543;0.589
0.635;0.543;0.589
0.49;0.512;0.501
0.505;0.505;0.505
0.53;0.51;0.52
0.314;0.427;0.37
0.201;0.316;0.259
0.213;0.475;0.344
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.149;0.281;0.215
0.314;0.427;0.37
0.314;0.427;0.37
0.124;0.303;0.213
0.125;0.303;0.214
0.631;0.535;0.583
0.036;0.058;0.047
0.037;0.06;0.049
0.066;0.134;0.1
0.081;0.043;0.062
0.897;0.876;0.887
0.101;0.121;0.111
0.033;0.051;0.042
0.032;0.049;0.041
0.998;0.997;0.998
0.036;0.059;0.048
0.033;0.053;0.043
0.036;0.059;0.048
0.035;0.056;0.045
0.192;0.314;0.253
0.034;0.054;0.044
0.031;0.048;0.04
0.207;0.345;0.276
0.032;0.048;0.04
0.25;0.36;0.305
0.128;0.096;0.112
0.998;0.997;0.998
0.189;0.307;0.248
0.302;0.37;0.336
0.035;0.057;0.046
0.032;0.049;0.041
0.847;0.767;0.807
0.145;0.264;0.205
0.107;0.137;0.122
0.037;0.062;0.05
0.416;0.606;0.511
