nucHom;degHom;tsm
0.0;0.0;0.0
0.036;0.063;0.05
0.035;0.061;0.048
0.037;0.061;0.049
0.036;0.065;0.051
0.021;0.032;0.027
0.029;0.039;0.034
0.053;0.076;0.065
0.058;0.076;0.067
0.0;0.0;0.0
0.104;0.122;0.113
0.097;0.109;0.103
0.028;0.05;0.039
0.0;0.0;0.0
0.035;0.061;0.048
0.005;0.013;0.009
0.053;0.076;0.065
0.054;0.076;0.065
0.036;0.059;0.048
0.0;0.0;0.0
0.053;0.095;0.074
0.0;0.0;0.0
0.24;0.294;0.267
0.0;0.0;0.0
0.0;0.0;0.0
0.41;0.941;0.675
0.0;0.0;0.0
0.13;0.16;0.145
0.037;0.043;0.04
0.0;0.0;0.0
0.28;0.327;0.303
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.129;0.304;0.216
0.027;0.038;0.033
0.129;0.304;0.216
0.129;0.304;0.216
0.129;0.304;0.216
0.032;0.041;0.037
0.027;0.039;0.033
0.033;0.048;0.041
0.029;0.039;0.034
0.0;0.0;0.0
0.026;0.036;0.031
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.019;0.014
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.016;0.027;0.021
0.065;0.067;0.066
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.106;0.113;0.11
0.126;0.133;0.13
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.068;0.071
0.0;0.0;0.0
0.577;0.618;0.597
0.079;0.072;0.075
0.247;0.228;0.237
1.0;1.0;1.0
0.225;0.16;0.193
0.318;0.304;0.311
0.06;0.068;0.064
0.569;0.607;0.588
0.073;0.068;0.071
0.035;0.063;0.049
0.168;0.321;0.244
0.021;0.031;0.026
0.033;0.067;0.05
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.029;0.032
0.0;0.0;0.0
0.0;0.0;0.0
0.038;0.043;0.04
0.063;0.045;0.054
0.066;0.048;0.057
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.03;0.033
0.048;0.037;0.042
0.008;0.014;0.011
0.009;0.014;0.011
0.0;0.0;0.0
0.085;0.071;0.078
0.08;0.064;0.072
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.01;0.007
0.023;0.027;0.025
0.023;0.027;0.025
0.0;0.0;0.0
0.0;0.0;0.0
0.009;0.021;0.015
0.0;0.0;0.0
0.036;0.064;0.05
0.0;0.0;0.0
0.0;0.0;0.0
0.056;0.206;0.131
0.0;0.0;0.0
0.021;0.035;0.028
0.045;0.036;0.04
0.0;0.0;0.0
0.23;0.191;0.211
0.121;0.099;0.11
0.161;0.133;0.147
0.125;0.102;0.113
0.243;0.283;0.263
0.044;0.035;0.04
0.243;0.283;0.263
0.243;0.283;0.263
0.243;0.283;0.263
0.052;0.038;0.045
0.045;0.036;0.04
0.054;0.044;0.049
0.048;0.036;0.042
0.0;0.0;0.0
0.042;0.033;0.038
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.003;0.004
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.006;0.008
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.027;0.028
0.036;0.028;0.032
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.066;0.076
0.103;0.078;0.09
0.0;0.0;0.0
0.0;0.0;0.0
0.063;0.042;0.053
0.082;0.055;0.069
0.507;0.404;0.456
0.068;0.045;0.057
0.213;0.144;0.178
0.225;0.16;0.193
1.0;1.0;1.0
0.276;0.193;0.235
0.007;0.011;0.009
0.5;0.396;0.448
0.063;0.042;0.053
0.04;0.046;0.043
0.211;0.232;0.222
0.035;0.029;0.032
0.001;0.004;0.003
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.159;0.189;0.174
0.005;0.009;0.007
0.0;0.0;0.0
0.159;0.26;0.21
0.226;0.234;0.23
0.237;0.244;0.24
0.023;0.036;0.029
0.092;0.156;0.124
0.088;0.129;0.108
0.093;0.129;0.111
0.092;0.136;0.114
0.158;0.196;0.177
0.216;0.242;0.229
0.16;0.211;0.185
0.175;0.211;0.193
0.106;0.141;0.123
0.308;0.367;0.338
0.289;0.327;0.308
0.033;0.054;0.043
0.033;0.06;0.046
0.088;0.129;0.108
0.06;0.115;0.087
0.111;0.189;0.15
0.112;0.189;0.15
0.093;0.152;0.122
0.102;0.177;0.139
0.154;0.268;0.211
0.343;0.543;0.443
0.531;0.716;0.623
0.35;0.46;0.405
0.0;0.0;0.0
0.196;0.333;0.265
0.0;0.0;0.0
0.362;0.45;0.406
0.202;0.22;0.211
0.0;0.0;0.0
0.775;0.918;0.847
0.398;0.436;0.417
0.506;0.553;0.53
0.409;0.447;0.428
0.312;0.435;0.373
0.2;0.231;0.216
0.312;0.435;0.373
0.312;0.435;0.373
0.312;0.435;0.373
0.235;0.254;0.244
0.203;0.238;0.221
0.243;0.294;0.268
0.219;0.237;0.228
0.009;0.007;0.008
0.192;0.221;0.207
0.057;0.087;0.072
0.135;0.239;0.187
0.159;0.279;0.219
0.141;0.258;0.2
0.012;0.014;0.013
0.011;0.012;0.011
0.345;0.898;0.621
0.139;0.246;0.193
0.067;0.119;0.093
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.114;0.217;0.166
0.102;0.147;0.124
0.102;0.143;0.122
0.089;0.13;0.11
0.023;0.027;0.025
0.058;0.087;0.072
0.105;0.139;0.122
0.179;0.213;0.196
0.042;0.061;0.052
0.005;0.005;0.005
0.005;0.005;0.005
0.316;0.339;0.328
0.373;0.4;0.387
0.0;0.0;0.0
0.0;0.0;0.0
0.228;0.22;0.224
0.332;0.323;0.328
0.474;0.438;0.456
0.246;0.233;0.239
0.743;0.723;0.733
0.318;0.304;0.311
0.276;0.193;0.235
1.0;1.0;1.0
0.115;0.127;0.121
0.47;0.434;0.452
0.227;0.219;0.223
0.089;0.131;0.11
0.419;0.879;0.649
0.159;0.189;0.174
0.034;0.066;0.05
0.032;0.059;0.045
0.032;0.059;0.045
0.188;0.26;0.224
0.711;0.884;0.797
0.359;0.876;0.617
0.357;0.896;0.627
0.571;0.885;0.728
0.757;0.899;0.828
0.716;0.856;0.786
0.686;0.957;0.822
0.644;0.944;0.794
0.728;0.956;0.842
0.769;0.956;0.863
0.689;0.902;0.795
0.679;0.839;0.759
0.616;0.671;0.643
0.701;0.914;0.807
0.767;0.914;0.841
0.653;0.858;0.756
0.456;0.733;0.595
0.552;0.842;0.697
0.566;0.911;0.738
0.569;0.905;0.737
0.728;0.956;0.842
0.559;0.874;0.717
0.583;0.937;0.76
0.585;0.937;0.761
0.648;0.944;0.796
0.462;0.802;0.632
0.505;0.869;0.687
0.064;0.098;0.081
0.159;0.249;0.204
0.104;0.168;0.136
0.214;0.254;0.234
0.057;0.089;0.073
0.213;0.261;0.237
0.352;0.491;0.421
0.641;0.818;0.73
0.31;0.38;0.345
0.114;0.174;0.144
0.189;0.229;0.209
0.109;0.138;0.123
0.179;0.218;0.199
0.042;0.056;0.049
0.568;0.778;0.673
0.042;0.056;0.049
0.042;0.056;0.049
0.042;0.056;0.049
0.536;0.696;0.616
0.556;0.754;0.655
0.427;0.588;0.507
0.591;0.757;0.674
0.452;0.582;0.517
0.601;0.822;0.712
0.733;0.945;0.839
0.271;0.302;0.286
0.197;0.249;0.223
0.249;0.275;0.262
0.261;0.284;0.272
0.298;0.325;0.311
0.028;0.046;0.037
0.258;0.291;0.274
0.609;0.954;0.781
0.226;0.296;0.261
0.251;0.363;0.307
0.006;0.007;0.007
0.065;0.079;0.072
0.351;0.523;0.437
0.752;0.909;0.831
0.769;0.91;0.84
0.719;0.933;0.826
0.701;0.906;0.803
0.753;0.897;0.825
0.736;0.894;0.815
0.765;0.903;0.834
0.675;0.916;0.796
0.716;0.964;0.84
0.729;0.983;0.856
0.487;0.827;0.657
0.386;0.675;0.53
0.152;0.24;0.196
0.063;0.107;0.085
0.886;0.905;0.895
0.293;0.303;0.298
0.057;0.066;0.061
0.806;0.834;0.82
0.181;0.201;0.191
0.06;0.068;0.064
0.007;0.011;0.009
0.115;0.127;0.121
1.0;1.0;1.0
0.059;0.068;0.064
0.888;0.907;0.897
0.635;0.876;0.756
0.086;0.122;0.104
0.709;0.884;0.796
0.56;0.913;0.737
0.558;0.894;0.726
0.558;0.894;0.726
0.097;0.132;0.115
0.064;0.064;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.075;0.109;0.092
0.114;0.106;0.11
0.119;0.111;0.115
0.0;0.0;0.0
0.033;0.052;0.042
0.031;0.051;0.041
0.033;0.051;0.042
0.032;0.054;0.043
0.063;0.066;0.065
0.087;0.082;0.084
0.052;0.071;0.061
0.058;0.071;0.065
0.0;0.0;0.0
0.17;0.177;0.173
0.159;0.158;0.159
0.028;0.05;0.039
0.0;0.0;0.0
0.031;0.051;0.041
0.006;0.013;0.009
0.057;0.086;0.071
0.057;0.086;0.071
0.033;0.048;0.041
0.0;0.0;0.0
0.05;0.092;0.071
0.0;0.0;0.0
0.2;0.284;0.242
0.0;0.0;0.0
0.0;0.0;0.0
0.306;0.912;0.609
0.0;0.0;0.0
0.117;0.155;0.136
0.092;0.081;0.086
0.0;0.0;0.0
0.455;0.464;0.46
0.139;0.108;0.123
0.178;0.137;0.158
0.143;0.111;0.127
0.384;0.63;0.507
0.08;0.078;0.079
0.384;0.63;0.507
0.384;0.63;0.507
0.384;0.63;0.507
0.094;0.086;0.09
0.081;0.08;0.081
0.097;0.099;0.098
0.088;0.08;0.084
0.0;0.0;0.0
0.077;0.074;0.075
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.019;0.02;0.019
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.036;0.035
0.006;0.012;0.009
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.04;0.048;0.044
0.077;0.079;0.078
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.174;0.163;0.168
0.205;0.193;0.199
0.0;0.0;0.0
0.0;0.0;0.0
0.112;0.098;0.105
0.077;0.057;0.067
0.986;0.981;0.984
0.12;0.104;0.112
0.376;0.336;0.356
0.569;0.607;0.588
0.5;0.396;0.448
0.47;0.434;0.452
0.059;0.068;0.064
1.0;1.0;1.0
0.113;0.1;0.107
0.084;0.113;0.099
0.407;0.571;0.489
0.064;0.064;0.064
0.032;0.067;0.05
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.781;0.978;0.879
0.33;0.876;0.603
0.329;0.896;0.613
0.645;0.987;0.816
0.861;0.996;0.928
0.82;0.953;0.886
0.667;0.986;0.827
0.665;0.989;0.827
0.74;0.983;0.861
0.78;0.983;0.881
0.702;0.929;0.816
0.749;0.933;0.841
0.696;0.765;0.73
0.739;0.983;0.861
0.807;0.983;0.895
0.686;0.919;0.802
0.562;0.873;0.718
0.66;0.982;0.821
0.553;0.877;0.715
0.592;0.943;0.767
0.74;0.983;0.861
0.575;0.911;0.743
0.624;0.993;0.808
0.627;0.993;0.81
0.674;0.989;0.832
0.482;0.874;0.678
0.527;0.956;0.742
0.095;0.154;0.124
0.188;0.312;0.25
0.133;0.223;0.178
0.189;0.231;0.21
0.055;0.091;0.073
0.188;0.237;0.212
0.39;0.579;0.484
0.715;0.914;0.815
0.276;0.338;0.307
0.219;0.285;0.252
0.275;0.332;0.303
0.196;0.241;0.218
0.265;0.321;0.293
0.081;0.096;0.088
0.643;0.882;0.762
0.081;0.096;0.088
0.081;0.096;0.088
0.081;0.096;0.088
0.616;0.8;0.708
0.631;0.858;0.744
0.504;0.692;0.598
0.669;0.86;0.764
0.401;0.521;0.461
0.675;0.925;0.8
0.704;0.952;0.828
0.278;0.33;0.304
0.21;0.279;0.244
0.258;0.304;0.281
0.231;0.263;0.247
0.264;0.302;0.283
0.082;0.118;0.1
0.266;0.32;0.293
0.565;0.974;0.769
0.199;0.29;0.244
0.227;0.355;0.291
0.005;0.007;0.006
0.058;0.077;0.068
0.327;0.543;0.435
0.761;0.976;0.869
0.777;0.978;0.877
0.747;0.993;0.87
0.681;0.89;0.786
0.756;0.91;0.833
0.786;0.957;0.871
0.849;0.993;0.921
0.665;0.971;0.818
0.643;0.911;0.777
0.654;0.929;0.792
0.591;0.969;0.78
0.49;0.817;0.653
0.134;0.205;0.169
0.056;0.091;0.073
0.998;0.998;0.998
0.376;0.382;0.379
0.112;0.098;0.105
0.918;0.926;0.922
0.293;0.294;0.293
0.073;0.068;0.071
0.063;0.042;0.053
0.227;0.219;0.223
0.888;0.907;0.897
0.113;0.1;0.107
1.0;1.0;1.0
0.631;0.926;0.778
0.124;0.173;0.148
0.779;0.978;0.879
0.533;0.879;0.706
0.565;0.931;0.748
0.565;0.931;0.748
0.127;0.17;0.149
0.715;0.951;0.833
0.513;0.937;0.725
0.525;0.955;0.74
0.665;0.952;0.808
0.671;0.952;0.811
0.673;0.946;0.809
0.815;1.0;0.907
0.749;0.982;0.865
0.916;0.991;0.954
0.866;0.967;0.916
0.875;0.943;0.909
0.736;0.911;0.824
0.502;0.612;0.557
0.547;0.902;0.725
0.644;0.944;0.794
0.497;0.784;0.641
0.392;0.832;0.612
0.43;0.912;0.671
0.778;0.987;0.883
0.712;0.97;0.841
0.916;0.991;0.954
0.691;0.944;0.817
0.663;0.953;0.808
0.665;0.953;0.809
0.749;0.982;0.865
0.537;0.805;0.671
0.587;0.926;0.756
0.022;0.03;0.026
0.114;0.198;0.156
0.049;0.077;0.063
0.185;0.224;0.205
0.069;0.128;0.099
0.185;0.238;0.211
0.226;0.383;0.304
0.597;0.926;0.762
0.242;0.329;0.285
0.122;0.234;0.178
0.18;0.268;0.224
0.118;0.178;0.148
0.173;0.26;0.216
0.133;0.221;0.177
0.534;0.863;0.699
0.133;0.221;0.177
0.133;0.221;0.177
0.133;0.221;0.177
0.435;0.718;0.577
0.533;0.863;0.698
0.421;0.687;0.554
0.497;0.842;0.669
0.351;0.509;0.43
0.561;0.908;0.735
0.626;0.96;0.793
0.16;0.242;0.201
0.09;0.155;0.122
0.144;0.217;0.18
0.217;0.308;0.263
0.204;0.308;0.256
0.0;0.0;0.0
0.143;0.206;0.174
0.72;0.937;0.829
0.17;0.213;0.192
0.418;0.543;0.481
0.005;0.008;0.007
0.128;0.13;0.129
0.363;0.481;0.422
0.695;0.938;0.817
0.667;0.885;0.776
0.818;0.987;0.902
0.847;0.98;0.913
0.732;0.858;0.795
0.815;0.979;0.897
0.73;0.949;0.839
0.622;0.974;0.798
0.653;0.974;0.814
0.666;1.0;0.833
0.406;0.92;0.663
0.313;0.723;0.518
0.141;0.271;0.206
0.051;0.077;0.064
0.631;0.926;0.778
0.213;0.315;0.264
0.084;0.113;0.099
0.573;0.866;0.72
0.104;0.174;0.139
0.035;0.063;0.049
0.04;0.046;0.043
0.089;0.131;0.11
0.635;0.876;0.756
0.084;0.113;0.099
0.631;0.926;0.778
1.0;1.0;1.0
0.14;0.161;0.151
0.716;0.951;0.833
0.73;0.99;0.86
0.67;0.963;0.817
0.67;0.963;0.817
0.028;0.05;0.039
0.157;0.215;0.186
0.0;0.0;0.0
0.0;0.0;0.0
0.101;0.186;0.144
0.13;0.177;0.153
0.132;0.178;0.155
0.0;0.0;0.0
0.057;0.099;0.078
0.081;0.113;0.097
0.084;0.116;0.1
0.084;0.119;0.102
0.153;0.212;0.182
0.207;0.309;0.258
0.114;0.205;0.16
0.126;0.197;0.162
0.047;0.082;0.065
0.224;0.385;0.304
0.211;0.354;0.282
0.026;0.034;0.03
0.0;0.0;0.0
0.08;0.113;0.097
0.043;0.083;0.063
0.047;0.093;0.07
0.047;0.093;0.07
0.057;0.099;0.078
0.045;0.082;0.064
0.108;0.205;0.157
0.203;0.387;0.295
0.422;0.789;0.606
0.181;0.316;0.248
0.0;0.0;0.0
0.315;0.6;0.458
0.0;0.0;0.0
0.225;0.458;0.342
0.217;0.291;0.254
0.0;0.0;0.0
0.517;1.0;0.758
0.275;0.385;0.33
0.335;0.48;0.407
0.281;0.392;0.337
0.737;0.776;0.756
0.198;0.29;0.244
0.737;0.776;0.756
0.737;0.776;0.756
0.737;0.776;0.756
0.231;0.344;0.287
0.198;0.29;0.244
0.236;0.358;0.297
0.209;0.297;0.253
0.0;0.0;0.0
0.191;0.276;0.234
0.014;0.04;0.027
0.03;0.141;0.085
0.035;0.204;0.119
0.031;0.155;0.093
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.727;0.388
0.031;0.162;0.097
0.078;0.115;0.097
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.133;0.212;0.172
0.071;0.124;0.098
0.041;0.071;0.056
0.022;0.032;0.027
0.0;0.0;0.0
0.011;0.028;0.019
0.1;0.132;0.116
0.114;0.187;0.15
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.226;0.354;0.29
0.266;0.441;0.354
0.0;0.0;0.0
0.0;0.0;0.0
0.124;0.173;0.148
0.183;0.262;0.223
0.407;0.571;0.489
0.133;0.184;0.159
0.34;0.718;0.529
0.168;0.321;0.244
0.211;0.232;0.222
0.419;0.879;0.649
0.086;0.122;0.104
0.407;0.571;0.489
0.124;0.173;0.148
0.14;0.161;0.151
1.0;1.0;1.0
0.157;0.217;0.187
0.022;0.037;0.029
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.999;1.0;1.0
0.363;0.914;0.639
0.358;0.914;0.636
0.676;1.0;0.838
0.867;0.944;0.905
0.863;0.951;0.907
0.746;1.0;0.873
0.72;1.0;0.86
0.848;1.0;0.924
0.896;1.0;0.948
0.808;0.953;0.881
0.886;0.96;0.923
0.752;0.757;0.754
0.775;0.974;0.875
0.911;1.0;0.956
0.727;0.909;0.818
0.547;0.908;0.728
0.634;1.0;0.817
0.58;0.872;0.726
0.648;0.974;0.811
0.848;1.0;0.924
0.654;0.975;0.815
0.617;0.975;0.796
0.618;0.975;0.796
0.72;1.0;0.86
0.546;0.905;0.726
0.587;0.981;0.784
0.09;0.134;0.112
0.173;0.27;0.222
0.125;0.193;0.159
0.174;0.198;0.186
0.048;0.076;0.062
0.173;0.203;0.188
0.389;0.547;0.468
0.773;0.983;0.878
0.277;0.343;0.31
0.222;0.319;0.271
0.303;0.376;0.34
0.225;0.283;0.254
0.292;0.362;0.327
0.12;0.144;0.132
0.694;0.928;0.811
0.12;0.144;0.132
0.12;0.144;0.132
0.12;0.144;0.132
0.666;0.825;0.746
0.686;0.912;0.799
0.566;0.758;0.662
0.73;0.914;0.822
0.366;0.458;0.412
0.721;0.957;0.839
0.851;0.967;0.909
0.288;0.327;0.307
0.22;0.27;0.245
0.269;0.305;0.287
0.213;0.225;0.219
0.271;0.29;0.28
0.078;0.104;0.091
0.277;0.319;0.298
0.613;0.997;0.805
0.18;0.252;0.216
0.267;0.413;0.34
0.005;0.006;0.005
0.022;0.038;0.03
0.415;0.584;0.499
0.872;0.994;0.933
0.844;0.954;0.899
0.816;1.0;0.908
0.75;0.91;0.83
0.827;0.893;0.86
0.9;0.969;0.934
0.893;1.0;0.947
0.807;0.985;0.896
0.777;0.917;0.847
0.789;0.931;0.86
0.563;0.987;0.775
0.467;0.831;0.649
0.123;0.18;0.151
0.058;0.101;0.08
0.78;0.978;0.879
0.362;0.418;0.39
0.064;0.064;0.064
0.788;0.947;0.867
0.217;0.268;0.242
0.021;0.031;0.026
0.035;0.029;0.032
0.159;0.189;0.174
0.709;0.884;0.796
0.064;0.064;0.064
0.779;0.978;0.879
0.716;0.951;0.833
0.157;0.217;0.187
1.0;1.0;1.0
0.547;0.872;0.71
0.612;0.972;0.792
0.612;0.972;0.792
0.132;0.182;0.157
0.547;0.872;0.71
0.674;0.873;0.774
0.706;0.933;0.82
0.835;0.902;0.869
0.544;0.882;0.713
0.559;0.925;0.742
0.673;0.922;0.798
0.859;0.885;0.872
0.702;0.919;0.81
0.661;0.901;0.781
0.669;0.871;0.77
0.564;0.833;0.698
0.364;0.538;0.451
0.576;0.847;0.712
0.525;0.81;0.667
0.559;0.796;0.677
0.283;0.662;0.473
0.328;0.789;0.558
0.994;1.0;0.997
0.898;0.871;0.885
0.828;0.931;0.879
0.788;0.829;0.808
0.807;0.869;0.838
0.802;0.871;0.837
0.882;0.884;0.883
0.601;0.791;0.696
0.618;0.844;0.731
0.003;0.007;0.005
0.06;0.126;0.093
0.03;0.068;0.049
0.156;0.224;0.19
0.059;0.085;0.072
0.155;0.231;0.193
0.162;0.274;0.218
0.433;0.892;0.662
0.224;0.432;0.328
0.029;0.073;0.051
0.092;0.167;0.13
0.04;0.071;0.055
0.085;0.158;0.121
0.015;0.04;0.028
0.393;0.746;0.57
0.015;0.04;0.028
0.015;0.04;0.028
0.015;0.04;0.028
0.307;0.612;0.46
0.384;0.718;0.551
0.288;0.543;0.415
0.343;0.684;0.514
0.309;0.622;0.466
0.416;0.787;0.602
0.569;0.88;0.724
0.14;0.213;0.176
0.086;0.151;0.118
0.125;0.188;0.157
0.176;0.281;0.229
0.17;0.262;0.216
0.0;0.0;0.0
0.119;0.173;0.146
0.6;0.977;0.788
0.161;0.261;0.211
0.359;0.549;0.454
0.005;0.008;0.007
0.114;0.144;0.129
0.28;0.462;0.371
0.597;0.871;0.734
0.605;0.86;0.732
0.701;0.889;0.795
0.728;0.917;0.823
0.619;0.856;0.738
0.598;0.874;0.736
0.605;0.871;0.738
0.569;0.864;0.716
0.579;0.891;0.735
0.59;0.913;0.752
0.286;0.784;0.535
0.206;0.587;0.396
0.119;0.339;0.229
0.044;0.107;0.075
0.533;0.879;0.706
0.136;0.237;0.186
0.032;0.067;0.05
0.481;0.819;0.65
0.048;0.103;0.075
0.033;0.067;0.05
0.001;0.004;0.003
0.034;0.066;0.05
0.56;0.913;0.737
0.032;0.067;0.05
0.533;0.879;0.706
0.73;0.99;0.86
0.022;0.037;0.029
0.547;0.872;0.71
1.0;1.0;1.0
0.894;0.861;0.877
0.894;0.861;0.877
0.023;0.041;0.032
0.613;0.972;0.792
0.663;0.892;0.778
0.673;0.915;0.794
0.876;0.959;0.917
0.574;0.926;0.75
0.547;0.88;0.714
0.727;1.0;0.863
0.913;0.964;0.939
0.736;0.955;0.845
0.694;0.937;0.816
0.703;0.907;0.805
0.63;0.927;0.778
0.427;0.632;0.529
0.618;0.924;0.771
0.569;0.887;0.728
0.649;0.973;0.811
0.325;0.776;0.55
0.37;0.904;0.637
0.893;0.871;0.882
1.0;1.0;1.0
0.87;0.967;0.918
0.878;0.97;0.924
0.844;0.932;0.888
0.84;0.934;0.887
0.935;0.967;0.951
0.696;0.975;0.835
0.661;0.923;0.792
0.024;0.047;0.036
0.05;0.106;0.078
0.052;0.112;0.082
0.148;0.206;0.177
0.024;0.021;0.022
0.147;0.212;0.179
0.206;0.354;0.28
0.43;0.925;0.677
0.214;0.421;0.318
0.038;0.098;0.068
0.122;0.254;0.188
0.071;0.154;0.112
0.115;0.246;0.18
0.002;0.01;0.006
0.456;0.866;0.661
0.002;0.01;0.006
0.002;0.01;0.006
0.002;0.01;0.006
0.368;0.732;0.55
0.446;0.838;0.642
0.349;0.663;0.506
0.405;0.804;0.605
0.301;0.562;0.431
0.48;0.907;0.694
0.646;0.982;0.814
0.209;0.327;0.268
0.153;0.267;0.21
0.194;0.303;0.248
0.183;0.27;0.227
0.219;0.333;0.276
0.029;0.052;0.041
0.187;0.288;0.237
0.582;0.996;0.789
0.153;0.256;0.205
0.342;0.538;0.44
0.004;0.008;0.006
0.109;0.141;0.125
0.275;0.481;0.378
0.683;0.989;0.836
0.701;1.0;0.851
0.788;1.0;0.894
0.785;0.97;0.877
0.716;1.0;0.858
0.672;0.982;0.827
0.651;0.954;0.802
0.645;0.979;0.812
0.629;0.949;0.789
0.64;0.97;0.805
0.328;0.906;0.617
0.247;0.709;0.478
0.113;0.294;0.203
0.042;0.093;0.068
0.565;0.931;0.748
0.204;0.371;0.287
0.0;0.0;0.0
0.513;0.872;0.693
0.079;0.153;0.116
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.059;0.045
0.558;0.894;0.726
0.0;0.0;0.0
0.565;0.931;0.748
0.67;0.963;0.817
0.0;0.0;0.0
0.612;0.972;0.792
0.894;0.861;0.877
1.0;1.0;1.0
1.0;1.0;1.0
0.101;0.145;0.123
0.613;0.972;0.792
0.663;0.892;0.778
0.673;0.915;0.794
0.876;0.959;0.917
0.574;0.926;0.75
0.547;0.88;0.714
0.727;1.0;0.863
0.913;0.964;0.939
0.736;0.955;0.845
0.694;0.937;0.816
0.703;0.907;0.805
0.63;0.927;0.778
0.427;0.632;0.529
0.618;0.924;0.771
0.569;0.887;0.728
0.649;0.973;0.811
0.325;0.776;0.55
0.37;0.904;0.637
0.893;0.871;0.882
1.0;1.0;1.0
0.87;0.967;0.918
0.878;0.97;0.924
0.844;0.932;0.888
0.84;0.934;0.887
0.935;0.967;0.951
0.696;0.975;0.835
0.661;0.923;0.792
0.024;0.047;0.036
0.05;0.106;0.078
0.052;0.112;0.082
0.148;0.206;0.177
0.024;0.021;0.022
0.147;0.212;0.179
0.206;0.354;0.28
0.43;0.925;0.677
0.214;0.421;0.318
0.038;0.098;0.068
0.122;0.254;0.188
0.071;0.154;0.112
0.115;0.246;0.18
0.002;0.01;0.006
0.456;0.866;0.661
0.002;0.01;0.006
0.002;0.01;0.006
0.002;0.01;0.006
0.368;0.732;0.55
0.446;0.838;0.642
0.349;0.663;0.506
0.405;0.804;0.605
0.301;0.562;0.431
0.48;0.907;0.694
0.646;0.982;0.814
0.209;0.327;0.268
0.153;0.267;0.21
0.194;0.303;0.248
0.183;0.27;0.227
0.219;0.333;0.276
0.029;0.052;0.041
0.187;0.288;0.237
0.582;0.996;0.789
0.153;0.256;0.205
0.342;0.538;0.44
0.004;0.008;0.006
0.109;0.141;0.125
0.275;0.481;0.378
0.683;0.989;0.836
0.701;1.0;0.851
0.788;1.0;0.894
0.785;0.97;0.877
0.716;1.0;0.858
0.672;0.982;0.827
0.651;0.954;0.802
0.645;0.979;0.812
0.629;0.949;0.789
0.64;0.97;0.805
0.328;0.906;0.617
0.247;0.709;0.478
0.113;0.294;0.203
0.042;0.093;0.068
0.565;0.931;0.748
0.204;0.371;0.287
0.0;0.0;0.0
0.513;0.872;0.693
0.079;0.153;0.116
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.059;0.045
0.558;0.894;0.726
0.0;0.0;0.0
0.565;0.931;0.748
0.67;0.963;0.817
0.0;0.0;0.0
0.612;0.972;0.792
0.894;0.861;0.877
1.0;1.0;1.0
1.0;1.0;1.0
0.101;0.145;0.123
0.132;0.182;0.157
0.04;0.066;0.053
0.0;0.0;0.0
0.089;0.139;0.114
0.127;0.172;0.149
0.088;0.126;0.107
0.086;0.109;0.098
